28 of 34 units, , , , ,V4e044_00, , , ,V4e044_01, , , ,V4e046_00, , , ,V4e046_01, , , ,V4e047_00, , , ,V4e047_01, , , ,V4e047_02, , , ,V4e047_05, , , ,V4e047_06, , , ,V4e048_00, , , ,V4e048_04, , , ,V4e048_05, , , ,V4e048_06, , , ,V4e052_00, , , ,V4e052_01, , , ,V4e053_00, , , ,V4e054_00, , , ,V4e055_00, , , ,V4e056_00, , , ,V4e057_00, , , ,MTe040_00, , , ,MTe042_00, , , ,MTe049_00, , , ,MTe049_02, , , ,MTe050_00, , , ,MTe050_01, , , ,MTe051_00, , , ,MTe051_01, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
1548,C,1,2.0,2.0,44.46099853515625,22.584999084472656,18.52400016784668,56.8120002746582,28.106000900268555,5.117000102996826,0.0020000000949949026,11.82699966430664,22.614999771118164,64.64600372314453,48.483001708984375,116.57499694824219,13.16100025177002,34.316001892089844,36.930999755859375,58.89799880981445,150.406005859375,126.0989990234375,138.6739959716797,100.39399719238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.253999710083008,14.154999732971191,17.945999145507812,41.93299865722656,NaN,NaN,NaN,NaN,6.216000080108643,8.21500015258789,5.715000152587891,8.487000465393066,7.1479997634887695,7.209000110626221,17.0,8.5600004196167,54.41400146484375,63.939998626708984,98.66600036621094,65.2249984741211,27.304000854492188,16.784000396728516,40.36399841308594,26.194000244140625,71.90499877929688,82.22200012207031,79.36199951171875,56.64099884033203,32.41899871826172,65.6719970703125,41.2239990234375,44.53799819946289,46.24399948120117,54.393001556396484,89.55599975585938,102.06199645996094,NaN,NaN,NaN,NaN,27.836999893188477,53.61899948120117,42.22700119018555,22.016000747680664,10.39799976348877,13.699000358581543,12.505000114440918,4.263999938964844,39.44900131225586,35.95899963378906,39.917999267578125,24.441999435424805,6.732999801635742,34.922000885009766,14.729000091552734,132.36300659179688,0.07400000095367432,0.0,0.06800000369548798,39.018001556396484,192.16600036621094,257.5929870605469,277.51300048828125,340.3800048828125,NaN,NaN,NaN,NaN,26.906999588012695,52.59299850463867,75.6050033569336,227.06500244140625,2.250999927520752,4.554999828338623,4.396999835968018,36.34600067138672
1549,C,1,2.0,1.0,2.431999921798706,10.918999671936035,14.194999694824219,11.979999542236328,0.023000000044703484,4.538000106811523,0.013000000268220901,4.019000053405762,47.27000045776367,56.88199996948242,43.858001708984375,46.417999267578125,15.300999641418457,29.04800033569336,16.889999389648438,50.604000091552734,123.95899963378906,109.35700225830078,106.4540023803711,112.60600280761719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.65999984741211,15.069999694824219,10.435999870300293,14.418000221252441,NaN,NaN,NaN,NaN,18.31599998474121,17.69700050354004,10.87600040435791,14.654999732971191,2.3510000705718994,4.48799991607666,4.235000133514404,4.019999980926514,3.437000036239624,50.5260009765625,39.332000732421875,61.0880012512207,0.24699999392032623,11.57800006866455,16.510000228881836,22.2189998626709,46.21799850463867,44.417999267578125,52.777000427246094,59.608001708984375,27.71500015258789,20.570999145507812,23.29800033569336,18.659000396728516,48.96500015258789,40.10900115966797,72.62899780273438,36.970001220703125,NaN,NaN,NaN,NaN,12.550999641418457,24.27400016784668,34.02399826049805,36.62200164794922,10.265000343322754,18.503999710083008,14.600000381469727,8.32800006866455,33.308998107910156,45.0,42.44200134277344,49.65299987792969,66.70800018310547,63.91999816894531,11.019000053405762,30.945999145507812,2.628999948501587,14.460000038146973,0.02500000037252903,4.000999927520752,155.47000122070312,209.30099487304688,200.8730010986328,331.3890075683594,26.1560001373291,2.5739998817443848,3.2760000228881836,2.4089999198913574,97.08999633789062,83.27999877929688,67.3550033569336,199.64199829101562,16.31800079345703,12.822999954223633,8.37399959564209,20.91200065612793
1550,M,1,2.0,7.0,25.6299991607666,0.0989999994635582,20.714000701904297,84.68800354003906,24.20400047302246,0.04600000008940697,4.783999919891357,26.430999755859375,78.08599853515625,65.71099853515625,17.283000946044922,146.22300720214844,39.80400085449219,52.70600128173828,15.442000389099121,74.80599975585938,176.7519989013672,120.26799774169922,108.71299743652344,122.94999694824219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.61899948120117,63.77399826049805,59.1150016784668,63.21799850463867,NaN,NaN,NaN,NaN,8.470000267028809,6.453000068664551,0.0010000000474974513,4.001999855041504,55.0369987487793,72.30000305175781,59.29999923706055,64.46099853515625,37.76900100708008,92.47899627685547,76.87300109863281,81.85900115966797,8.994999885559082,17.05299949645996,20.56999969482422,27.770999908447266,56.14500045776367,78.97100067138672,102.24600219726562,83.66899871826172,33.7239990234375,33.237998962402344,52.143001556396484,35.79999923706055,89.48300170898438,42.83300018310547,46.499000549316406,55.176998138427734,NaN,NaN,NaN,NaN,15.067000389099121,27.177000045776367,19.461999893188477,25.716999053955078,12.744999885559082,27.177000045776367,24.16900062561035,19.485000610351562,48.65999984741211,34.8849983215332,42.12099838256836,27.031999588012695,89.88300323486328,60.75199890136719,4.309000015258789,120.49099731445312,NaN,NaN,NaN,NaN,209.09800720214844,346.0400085449219,244.09800720214844,338.1809997558594,24.583999633789062,8.253000259399414,0.0,0.0,90.09700012207031,135.12600708007812,46.560001373291016,192.59100341796875,12.786999702453613,16.575000762939453,0.06800000369548798,14.895000457763672
1551,M,0,4.0,4.0,67.66500091552734,13.65999984741211,21.621999740600586,13.9399995803833,24.57200050354004,2.381999969482422,11.210000038146973,0.0,54.104000091552734,48.91600036621094,24.60099983215332,122.43699645996094,35.374000549316406,33.1619987487793,12.277000427246094,76.81500244140625,178.11000061035156,109.7760009765625,102.822998046875,175.22900390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.78799819946289,35.44499969482422,69.8949966430664,80.90499877929688,NaN,NaN,NaN,NaN,12.571999549865723,16.37700080871582,0.37400001287460327,3.493000030517578,15.373000144958496,21.81100082397461,29.131000518798828,41.402000427246094,25.43400001525879,71.33000183105469,68.49700164794922,101.0009994506836,16.790000915527344,27.55699920654297,30.113000869750977,28.770000457763672,43.551998138427734,124.99700164794922,119.75900268554688,91.5770034790039,24.545000076293945,62.66699981689453,57.68899917602539,38.95600128173828,51.154998779296875,39.02799987792969,58.57400131225586,64.00299835205078,NaN,NaN,NaN,NaN,10.769000053405762,14.76200008392334,42.257999420166016,23.91699981689453,12.437999725341797,19.893999099731445,14.215999603271484,19.20199966430664,45.11899948120117,44.66400146484375,39.02199935913086,34.89099884033203,28.742000579833984,63.66899871826172,18.363000869750977,164.40699768066406,NaN,NaN,NaN,NaN,132.3939971923828,312.77301025390625,312.0369873046875,347.1000061035156,NaN,NaN,NaN,NaN,69.12300109863281,97.95899963378906,38.05799865722656,253.36500549316406,6.4070000648498535,12.840999603271484,4.2820000648498535,32.763999938964844
1552,M,1,1.0,1.0,10.869999885559082,6.211999893188477,53.36199951171875,50.40399932861328,0.14300000667572021,0.00800000037997961,35.17100143432617,0.04500000178813934,56.207000732421875,69.10700225830078,28.100000381469727,23.218000411987305,17.908000946044922,42.04600143432617,16.17799949645996,52.31700134277344,118.58599853515625,93.27100372314453,131.48500061035156,169.02099609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.50899887084961,59.53499984741211,43.98099899291992,58.167999267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.64199829101562,36.42900085449219,36.52000045776367,28.347000122070312,82.53800201416016,91.98999786376953,86.54000091552734,124.6989974975586,24.632999420166016,17.09600067138672,20.035999298095703,11.213000297546387,71.302001953125,114.36100006103516,117.70500183105469,104.87300109863281,32.57699966430664,59.077999114990234,41.09600067138672,12.163999557495117,52.4119987487793,128.593994140625,69.52100372314453,52.75699996948242,NaN,NaN,NaN,NaN,29.233999252319336,35.06999969482422,53.51100158691406,28.600000381469727,20.351999282836914,28.979999542236328,16.606000900268555,24.174999237060547,81.5739974975586,56.051998138427734,48.45000076293945,41.165000915527344,33.180999755859375,40.060001373291016,31.45800018310547,56.53099822998047,NaN,NaN,NaN,NaN,267.9939880371094,261.5379943847656,199.73899841308594,385.81298828125,30.062000274658203,2.2690000534057617,2.2690000534057617,0.003000000026077032,83.44300079345703,121.00800323486328,60.40399932861328,217.73399353027344,6.348999977111816,9.684000015258789,1.1319999694824219,33.96500015258789
1553,M,1,4.0,3.0,23.507999420166016,6.461999893188477,18.31399917602539,4.001999855041504,15.086999893188477,0.026000000536441803,4.508999824523926,4.010000228881836,76.21900177001953,50.42399978637695,39.52899932861328,137.3260040283203,17.893999099731445,37.38199996948242,30.79199981689453,77.2770004272461,128.2220001220703,79.49199676513672,119.99600219726562,159.3679962158203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.5880012512207,39.25400161743164,46.064998626708984,48.94200134277344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.42599868774414,45.4119987487793,36.38800048828125,58.395999908447266,76.93900299072266,40.68600082397461,39.624000549316406,64.49299621582031,42.87099838256836,10.614999771118164,2.328000068664551,25.684999465942383,72.46800231933594,51.196998596191406,54.42900085449219,47.757999420166016,28.25,10.991999626159668,35.30699920654297,27.60099983215332,54.255001068115234,22.33799934387207,63.301998138427734,102.10600280761719,NaN,NaN,NaN,NaN,12.61299991607666,14.211999893188477,25.224000930786133,38.064998626708984,7.866000175476074,34.902000427246094,25.510000228881836,17.527000427246094,63.39500045776367,43.222999572753906,53.83000183105469,58.08700180053711,40.946998596191406,47.29999923706055,24.340999603271484,179.87100219726562,NaN,NaN,NaN,NaN,222.3780059814453,304.5509948730469,238.71800231933594,380.5220031738281,NaN,NaN,NaN,NaN,58.992000579833984,122.60399627685547,62.42599868774414,248.4550018310547,4.230000019073486,16.003999710083008,0.0430000014603138,29.0
1554,C,1,6.0,1.0,50.30500030517578,10.633000373840332,18.270000457763672,5.370999813079834,31.38800048828125,2.1459999084472656,4.39900016784668,7.639999866485596,20.9060001373291,63.29800033569336,48.15299987792969,36.24800109863281,11.135000228881836,42.654998779296875,50.4379997253418,41.52000045776367,93.5979995727539,159.1909942626953,116.68599700927734,142.79400634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.14699935913086,46.316001892089844,30.33799934387207,61.529998779296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.225000381469727,29.472000122070312,37.04899978637695,34.62300109863281,76.16699981689453,40.31999969482422,22.701000213623047,42.75699996948242,31.55500030517578,11.083000183105469,7.710000038146973,4.689000129699707,89.71199798583984,28.549999237060547,62.733001708984375,40.902000427246094,53.972999572753906,14.73799991607666,12.432000160217285,7.696000099182129,77.93800354003906,61.457000732421875,43.52399826049805,24.893999099731445,NaN,NaN,NaN,NaN,2.7039999961853027,65.50299835205078,32.85900115966797,19.280000686645508,21.159000396728516,16.014999389648438,9.100000381469727,26.926000595092773,49.81399917602539,47.29999923706055,67.04499816894531,49.694000244140625,26.23200035095215,45.816001892089844,18.236000061035156,55.0359992980957,NaN,NaN,NaN,NaN,114.73699951171875,280.55999755859375,269.7380065917969,371.9410095214844,NaN,NaN,NaN,NaN,74.81800079345703,113.5459976196289,85.99400329589844,219.5070037841797,0.22300000488758087,17.410999298095703,8.819000244140625,33.551998138427734
1555,M,0,6.0,7.0,0.3409999907016754,35.69900131225586,29.91699981689453,36.34199905395508,0.1679999977350235,14.883000373840332,19.302000045776367,12.741000175476074,30.740999221801758,59.14400100708008,49.58700180053711,114.8270034790039,15.031999588012695,46.87699890136719,49.42900085449219,84.95800018310547,160.76199340820312,54.0629997253418,85.51000213623047,124.7300033569336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.020999908447266,55.87900161743164,47.85599899291992,69.91000366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.87299919128418,30.07699966430664,34.09400177001953,46.393001556396484,23.520000457763672,135.3769989013672,35.87699890136719,56.34199905395508,4.800000190734863,42.06800079345703,5.370999813079834,14.357999801635742,20.315000534057617,73.71700286865234,52.40800094604492,67.9000015258789,5.263000011444092,59.18299865722656,13.36299991607666,50.10200119018555,67.51100158691406,78.23999786376953,29.868000030517578,113.31999969482422,NaN,NaN,NaN,NaN,9.244000434875488,33.715999603271484,16.466999053955078,50.244998931884766,6.991000175476074,31.05299949645996,17.195999145507812,10.836000442504883,55.426998138427734,59.80099868774414,44.827999114990234,60.051998138427734,8.651000022888184,72.90699768066406,30.03499984741211,118.90499877929688,NaN,NaN,NaN,NaN,142.66000366210938,248.86000061035156,250.3419952392578,347.92498779296875,36.404998779296875,7.783999919891357,0.0,0.0020000000949949026,58.53200149536133,153.9429931640625,95.052001953125,242.01699829101562,2.5490000247955322,21.906999588012695,4.914999961853027,16.22100067138672
1556,C,1,1.0,6.0,4.330999851226807,44.040000915527344,4.182000160217285,70.5469970703125,0.0989999994635582,8.989999771118164,0.10300000011920929,22.902000427246094,41.01100158691406,56.48400115966797,55.76900100708008,166.06700134277344,26.018999099731445,24.132999420166016,22.733999252319336,100.39199829101562,116.61000061035156,134.04100036621094,116.23699951171875,139.2519989013672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.17900085449219,33.867000579833984,19.649999618530273,66.43699645996094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.283000946044922,27.28700065612793,36.0099983215332,38.888999938964844,0.5920000076293945,58.608001708984375,67.7300033569336,76.18499755859375,0.24500000476837158,22.976999282836914,14.711000442504883,29.20199966430664,76.22100067138672,53.85200119018555,65.1449966430664,71.72100067138672,35.915000915527344,18.88800048828125,7.882999897003174,42.57600021362305,46.99800109863281,83.73699951171875,63.24700164794922,99.1050033569336,NaN,NaN,NaN,NaN,51.17300033569336,23.809999465942383,65.1729965209961,37.702999114990234,4.64900016784668,17.197999954223633,20.600000381469727,6.01800012588501,57.428001403808594,31.78499984741211,53.30799865722656,52.50199890136719,24.3700008392334,51.09299850463867,20.663000106811523,166.0709991455078,4.630000114440918,8.347999572753906,2.240000009536743,23.343000411987305,145.02499389648438,249.4080047607422,234.79600524902344,315.6440124511719,NaN,NaN,NaN,NaN,43.9640007019043,136.79299926757812,69.56400299072266,262.47601318359375,4.514999866485596,22.611000061035156,8.628000259399414,16.226999282836914
1557,C,1,4.0,5.0,16.84000015258789,21.02400016784668,19.827999114990234,86.44200134277344,4.5370001792907715,20.051000595092773,19.28700065612793,31.17799949645996,49.33300018310547,32.70399856567383,45.06700134277344,136.27699279785156,13.029000282287598,22.219999313354492,20.496999740600586,67.10199737548828,111.90799713134766,83.75900268554688,84.6780014038086,109.25700378417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.75,30.875,19.757999420166016,59.77299880981445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.32900047302246,27.687999725341797,21.78499984741211,48.04199981689453,3.4049999713897705,33.23500061035156,18.625999450683594,119.08300018310547,0.11699999868869781,6.334000110626221,4.614999771118164,13.755999565124512,28.378999710083008,41.856998443603516,71.63600158691406,76.39700317382812,8.920999526977539,23.40399932861328,18.354999542236328,92.68299865722656,53.362998962402344,66.68599700927734,53.9900016784668,103.49600219726562,NaN,NaN,NaN,NaN,26.687999725341797,35.167999267578125,33.03900146484375,39.215999603271484,4.464000225067139,9.447999954223633,24.857999801635742,10.052000045776367,47.165000915527344,29.52899932861328,42.0369987487793,73.53500366210938,13.401000022888184,13.34000015258789,22.645999908447266,163.1219940185547,0.050999999046325684,0.0,0.008999999612569809,22.538999557495117,203.51800537109375,293.6080017089844,260.72198486328125,334.3080139160156,NaN,NaN,NaN,NaN,68.81099700927734,50.63600158691406,62.57899856567383,226.8800048828125,4.559000015258789,4.5279998779296875,4.257999897003174,36.34000015258789
1558,M,1,6.0,7.0,6.382999897003174,19.65399932861328,16.40999984741211,50.37799835205078,1.2960000038146973,17.68000030517578,1.590999960899353,19.780000686645508,29.051000595092773,27.34000015258789,45.284000396728516,112.46499633789062,25.509000778198242,38.840999603271484,30.722000122070312,69.2969970703125,117.75399780273438,107.21600341796875,87.58399963378906,137.8000030517578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.70800018310547,28.64900016784668,23.743000030517578,62.994998931884766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.301000595092773,42.94200134277344,40.347999572753906,34.5880012512207,11.37600040435791,96.2239990234375,66.34200286865234,65.32099914550781,4.564000129699707,28.823999404907227,25.038999557495117,10.46500015258789,44.810001373291016,60.97700119018555,55.176998138427734,47.79100036621094,21.23200035095215,66.81400299072266,27.23200035095215,35.27899932861328,86.49400329589844,76.197998046875,85.14800262451172,98.83300018310547,NaN,NaN,NaN,NaN,7.084000110626221,26.17799949645996,25.538999557495117,72.14399719238281,8.621000289916992,29.891000747680664,59.180999755859375,12.656000137329102,73.20899963378906,74.43699645996094,53.500999450683594,54.108001708984375,28.104999542236328,12.810999870300293,32.8129997253418,107.177001953125,NaN,NaN,NaN,NaN,151.70700073242188,301.25799560546875,256.3890075683594,290.875,NaN,NaN,NaN,NaN,70.66200256347656,110.51899719238281,108.66799926757812,195.16700744628906,6.01800012588501,9.081000328063965,14.423999786376953,11.718000411987305
1559,M,1,7.0,6.0,15.878000259399414,25.94700050354004,28.947999954223633,0.46000000834465027,5.789999961853027,11.34000015258789,19.952999114990234,0.1850000023841858,25.60099983215332,13.402999877929688,60.3650016784668,122.18299865722656,11.130000114440918,30.111000061035156,32.69499969482422,90.80999755859375,152.4199981689453,124.81700134277344,97.87300109863281,116.50700378417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.760000228881836,27.440000534057617,21.822999954223633,80.4990005493164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.378000259399414,18.732999801635742,34.3489990234375,28.36400032043457,40.50299835205078,95.52400207519531,79.02899932861328,45.540000915527344,9.868000030517578,33.27199935913086,23.270999908447266,9.013999938964844,52.803001403808594,126.77799987792969,101.74199676513672,60.94599914550781,35.6879997253418,61.3849983215332,46.104000091552734,22.170000076293945,73.08499908447266,49.180999755859375,52.64400100708008,67.1989974975586,NaN,NaN,NaN,NaN,6.556000232696533,14.993000030517578,36.22600173950195,15.682000160217285,5.557000160217285,28.336999893188477,21.753000259399414,22.52899932861328,36.39500045776367,43.89899826049805,28.958999633789062,44.48099899291992,14.85200023651123,48.652000427246094,25.746000289916992,141.6529998779297,NaN,NaN,NaN,NaN,147.23199462890625,311.1759948730469,286.91900634765625,319.2879943847656,NaN,NaN,NaN,NaN,32.9370002746582,96.66100311279297,60.22200012207031,203.3730010986328,2.1689999103546143,10.211000442504883,2.253000020980835,21.854000091552734
