28 of 43 units, , , , ,V4e106_00, , , ,V4e106_05, , , ,V4e106_06, , , ,V4e107_00, , , ,V4e108_00, , , ,V4e109_00, , , ,V4e109_01, , , ,V4e110_00, , , ,V4e110_01, , , ,V4e110_03, , , ,V4e111_00, , , ,V4e111_01, , , ,V4e118_00, , , ,V4e118_01, , , ,V4e119_00, , , ,V4e120_00, , , ,V4e120_01, , , ,V4e120_02, , , ,V4e120_04, , , ,V4e121_00, , , ,V4e122_00, , , ,V4e122_03, , , ,V4e123_00, , , ,MTe099_00, , , ,MTe101_00, , , ,MTe102_00, , , ,MTe104_00, , , ,MTe105_00, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
958,M,1,2.0,1.0,20.479000091552734,37.49399948120117,37.375,51.733001708984375,NaN,NaN,NaN,NaN,0.16699999570846558,39.34000015258789,2.364000082015991,31.132999420166016,0.14000000059604645,12.979000091552734,10.152000427246094,7.802999973297119,19.68199920654297,31.8439998626709,28.507999420166016,33.04399871826172,39.49399948120117,30.67799949645996,44.74599838256836,68.90899658203125,NaN,NaN,NaN,NaN,98.02300262451172,145.43499755859375,93.38899993896484,142.84800720214844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.12399959564209,24.375999450683594,38.395999908447266,64.3489990234375,NaN,NaN,NaN,NaN,2.3320000171661377,0.06400000303983688,13.244999885559082,13.970000267028809,NaN,NaN,NaN,NaN,25.631000518798828,34.33000183105469,36.60499954223633,35.45199966430664,10.949999809265137,17.847999572753906,20.93899917602539,28.288999557495117,18.90399932861328,31.07900047302246,23.69499969482422,21.735000610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989999994635582,5.547999858856201,9.612000465393066,4.099999904632568,6.645999908447266,35.595001220703125,21.124000549316406,25.38599967956543,NaN,NaN,NaN,NaN,9.925000190734863,36.10100173950195,19.57699966430664,17.118999481201172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.793000221252441,11.310999870300293,14.675999641418457,11.973999977111816,6.0289998054504395,5.6570000648498535,13.590999603271484,8.008999824523926
959,M,1,6.0,7.0,14.543000221252441,26.83099937438965,17.113000869750977,13.267000198364258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.959999084472656,26.555999755859375,16.027000427246094,25.406999588012695,53.4370002746582,45.28300094604492,35.54800033569336,45.26100158691406,NaN,NaN,NaN,NaN,79.10900115966797,66.21800231933594,47.220001220703125,121.10800170898438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6299991607666,31.02899932861328,37.196998596191406,38.933998107910156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.785999298095703,28.802000045776367,28.261999130249023,35.84299850463867,18.45199966430664,22.163000106811523,23.58099937438965,15.732000350952148,19.389999389648438,24.71299934387207,21.836000442504883,24.913000106811523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.23900032043457,33.35499954223633,18.055999755859375,22.636999130249023,NaN,NaN,NaN,NaN,5.989999771118164,9.916999816894531,9.595000267028809,13.005000114440918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.40500020980835,2.2880001068115234,6.697999954223633,21.924999237060547,2.384999990463257,3.6040000915527344,7.2170000076293945,22.492000579833984
960,C,1,1.0,2.0,14.895999908447266,25.52199935913086,15.616999626159668,2.7039999961853027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.36299991607666,12.017999649047852,7.369999885559082,20.770999908447266,17.47599983215332,27.922000885009766,18.246000289916992,15.211999893188477,28.673999786376953,35.935001373291016,79.40599822998047,68.69499969482422,NaN,NaN,NaN,NaN,69.38899993896484,122.25599670410156,159.9510040283203,95.99600219726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.111000061035156,47.76499938964844,53.72100067138672,33.34299850463867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.04400062561035,26.038999557495117,32.27399826049805,48.27899932861328,21.775999069213867,29.51300048828125,27.386999130249023,18.179000854492188,18.60099983215332,19.707000732421875,29.81999969482422,22.29800033569336,NaN,NaN,NaN,NaN,0.11900000274181366,15.597999572753906,6.703000068664551,8.052000045776367,NaN,NaN,NaN,NaN,6.3470001220703125,27.510000228881836,27.191999435424805,15.418999671936035,NaN,NaN,NaN,NaN,2.430000066757202,27.30500030517578,30.91200065612793,18.80900001525879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.497000217437744,12.550999641418457,6.585000038146973,4.919000148773193,6.5929999351501465,6.923999786376953,6.690000057220459,11.88700008392334
961,M,1,7.0,7.0,21.73900032043457,27.42300033569336,31.509000778198242,15.513999938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.678000450134277,20.22100067138672,6.798999786376953,10.145000457763672,9.78499984741211,15.84000015258789,29.902000427246094,16.676000595092773,32.21200180053711,52.327999114990234,38.04199981689453,48.625999450683594,NaN,NaN,NaN,NaN,110.21499633789062,73.79399871826172,93.95500183105469,87.3030014038086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.261999130249023,23.39900016784668,35.433998107910156,20.969999313354492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.601999282836914,33.13600158691406,35.060001373291016,27.158000946044922,31.413000106811523,25.356000900268555,17.47599983215332,10.690999984741211,22.74799919128418,24.97100067138672,25.06100082397461,26.215999603271484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.66299819946289,14.746999740600586,21.055999755859375,14.333000183105469,NaN,NaN,NaN,NaN,16.775999069213867,12.01099967956543,20.950000762939453,10.968000411987305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3380000591278076,3.7760000228881836,5.078999996185303,10.994000434875488,10.699000358581543,10.571000099182129,4.541999816894531,3.9590001106262207
962,C,1,2.0,1.0,14.67199993133545,10.723999977111816,6.5920000076293945,22.260000228881836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.267000198364258,5.078999996185303,19.458999633789062,10.248000144958496,20.20400047302246,20.871999740600586,23.066999435424805,20.184999465942383,32.32099914550781,52.03900146484375,67.0250015258789,80.33000183105469,NaN,NaN,NaN,NaN,58.64899826049805,133.20700073242188,144.23899841308594,172.1219940185547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.503000259399414,21.61199951171875,23.027000427246094,62.09600067138672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.680999755859375,31.92099952697754,34.32699966430664,38.49700164794922,19.474000930786133,31.618000030517578,22.472000122070312,25.267000198364258,20.881999969482422,15.994999885559082,24.67099952697754,20.79400062561035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8480000495910645,28.687000274658203,30.645000457763672,27.334999084472656,NaN,NaN,NaN,NaN,8.255000114440918,8.253999710083008,15.329000473022461,22.200000762939453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.406000137329102,9.104000091552734,12.642000198364258,0.0860000029206276,NaN,NaN,NaN,NaN
963,C,1,1.0,7.0,48.290000915527344,5.5320000648498535,26.06800079345703,14.670999526977539,NaN,NaN,NaN,NaN,57.52399826049805,2.5139999389648438,0.0,0.035999998450279236,7.965000152587891,10.277999877929688,7.25600004196167,13.49899959564209,17.649999618530273,32.01599884033203,22.298999786376953,37.641998291015625,35.04999923706055,34.30099868774414,56.25400161743164,91.93299865722656,NaN,NaN,NaN,NaN,140.09500122070312,138.46600341796875,137.30499267578125,166.04100036621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.117000579833984,29.783000946044922,24.99799919128418,61.316001892089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.615999221801758,29.631999969482422,32.97999954223633,33.138999938964844,16.67799949645996,29.833999633789062,20.520999908447266,7.941999912261963,29.809999465942383,29.382999420166016,27.325000762939453,26.538000106811523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.444000244140625,4.22599983215332,6.584000110626221,20.937000274658203,15.461999893188477,27.371000289916992,33.047000885009766,22.889999389648438,NaN,NaN,NaN,NaN,12.534000396728516,22.159000396728516,32.00899887084961,12.362000465393066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.567999839782715,12.909000396728516,12.625,6.119999885559082,NaN,NaN,NaN,NaN
964,C,0,4.0,5.0,17.450000762939453,6.00600004196167,17.884000778198242,12.491000175476074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.199999809265137,6.486000061035156,6.435999870300293,12.390000343322754,22.996999740600586,21.783000946044922,30.59600067138672,19.430999755859375,26.264999389648438,38.71799850463867,59.77199935913086,89.99800109863281,NaN,NaN,NaN,NaN,29.51099967956543,113.53600311279297,171.4550018310547,140.7239990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.674999237060547,21.38599967956543,22.18400001525879,24.822999954223633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.905000686645508,28.493999481201172,32.61000061035156,39.90999984741211,10.630999565124512,19.656999588012695,23.586000442504883,10.755999565124512,25.45199966430664,23.97100067138672,24.367000579833984,36.12699890136719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.392000198364258,25.979999542236328,26.365999221801758,17.576000213623047,NaN,NaN,NaN,NaN,14.354000091552734,8.331999778747559,18.350000381469727,21.530000686645508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.670000076293945,10.668000221252441,9.501999855041504,6.381999969482422,NaN,NaN,NaN,NaN
965,M,1,2.0,7.0,13.062000274658203,16.82900047302246,14.187999725341797,15.267999649047852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42100000381469727,1.9869999885559082,10.682000160217285,22.64299964904785,22.399999618530273,14.748000144958496,24.64299964904785,25.034000396728516,27.976999282836914,33.27899932861328,42.99599838256836,104.09700012207031,NaN,NaN,NaN,NaN,67.73400115966797,144.8280029296875,77.05699920654297,88.34600067138672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.496000289916992,47.0099983215332,50.72700119018555,48.823001861572266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.863000869750977,29.121999740600586,27.44300079345703,37.64899826049805,18.80500030517578,21.67799949645996,41.558998107910156,30.472999572753906,20.3439998626709,25.81100082397461,18.98900032043457,23.283000946044922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.057999610900879,39.72999954223633,21.264999389648438,17.30299949645996,NaN,NaN,NaN,NaN,2.367000102996826,18.20199966430664,10.402999877929688,11.902000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.352999687194824,4.8379998207092285,17.96299934387207,4.017000198364258,4.13100004196167,3.8380000591278076,9.652000427246094,1.1619999408721924
966,C,1,1.0,6.0,7.38100004196167,28.900999069213867,13.04699993133545,19.30500030517578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.252000093460083,2.2739999294281006,6.386000156402588,4.14300012588501,19.371999740600586,23.14699935913086,19.97800064086914,20.482999801635742,32.183998107910156,46.8650016784668,61.426998138427734,40.22600173950195,NaN,NaN,NaN,NaN,65.10800170898438,131.75799560546875,96.91899871826172,157.81399536132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.59000015258789,34.40399932861328,19.679000854492188,30.315000534057617,NaN,NaN,NaN,NaN,0.050999999046325684,4.480000019073486,1.0420000553131104,3.5190000534057617,NaN,NaN,NaN,NaN,26.16900062561035,21.55299949645996,29.50200080871582,33.525001525878906,10.395000457763672,22.56999969482422,17.788999557495117,20.121000289916992,23.010000228881836,25.400999069213867,26.55299949645996,25.70199966430664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.249000072479248,26.972000122070312,25.604000091552734,21.31399917602539,NaN,NaN,NaN,NaN,4.618000030517578,15.444000244140625,18.312000274658203,18.259000778198242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.522000312805176,14.527999877929688,6.795000076293945,9.432000160217285,NaN,NaN,NaN,NaN
967,M,1,1.0,1.0,10.746000289916992,8.883999824523926,20.410999298095703,14.069999694824219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.382999897003174,12.008000373840332,18.197999954223633,18.525999069213867,22.284000396728516,19.024999618530273,21.44300079345703,24.854999542236328,51.14400100708008,55.9010009765625,63.150001525878906,70.91600036621094,NaN,NaN,NaN,NaN,126.89199829101562,87.89399719238281,47.12699890136719,159.5229949951172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.68199920654297,30.222999572753906,22.503999710083008,26.65999984741211,NaN,NaN,NaN,NaN,0.05700000002980232,0.2809999883174896,10.055000305175781,11.204000473022461,NaN,NaN,NaN,NaN,29.726999282836914,36.935001373291016,33.32099914550781,34.034000396728516,15.35200023651123,19.232999801635742,23.077999114990234,19.64699935913086,21.170000076293945,24.554000854492188,22.143999099731445,25.02199935913086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0939998626709,17.854999542236328,23.604000091552734,21.783000946044922,NaN,NaN,NaN,NaN,10.944999694824219,15.817999839782715,15.41100025177002,4.340000152587891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4770002365112305,6.456999778747559,2.4130001068115234,18.322999954223633,NaN,NaN,NaN,NaN
968,M,1,6.0,6.0,17.344999313354492,17.113000869750977,22.665000915527344,43.4370002746582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.812999963760376,11.39799976348877,7.409999847412109,11.5649995803833,16.858999252319336,19.729000091552734,27.753999710083008,31.729000091552734,62.64799880981445,53.01100158691406,81.32499694824219,105.87300109863281,NaN,NaN,NaN,NaN,95.64900207519531,120.28700256347656,78.6709976196289,163.79600524902344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.969999313354492,25.642000198364258,20.545000076293945,36.77000045776367,NaN,NaN,NaN,NaN,8.616000175476074,0.0,0.04100000113248825,14.590999603271484,NaN,NaN,NaN,NaN,28.792999267578125,30.792999267578125,30.277999877929688,38.69499969482422,10.897000312805176,23.715999603271484,29.184999465942383,14.258000373840332,26.458999633789062,26.01799964904785,20.655000686645508,23.1560001373291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.586000442504883,11.32800006866455,24.954999923706055,24.768999099731445,NaN,NaN,NaN,NaN,6.333000183105469,10.713000297546387,12.833999633789062,14.006999969482422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0960001945495605,2.4049999713897705,4.4720001220703125,19.461999893188477,0.09099999815225601,4.504000186920166,6.610000133514404,11.718999862670898
969,C,0,7.0,1.0,10.515999794006348,15.081999778747559,13.093999862670898,16.35099983215332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989999994635582,16.56599998474121,4.303999900817871,12.027999877929688,26.240999221801758,18.209999084472656,22.10700035095215,19.37299919128418,19.21299934387207,55.87200164794922,63.72200012207031,76.58000183105469,NaN,NaN,NaN,NaN,114.10700225830078,165.78199768066406,151.03900146484375,65.33399963378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.746000289916992,48.09400177001953,39.83000183105469,43.52299880981445,NaN,NaN,NaN,NaN,0.04600000008940697,2.2699999809265137,6.260000228881836,4.0320000648498535,NaN,NaN,NaN,NaN,27.472000122070312,26.82900047302246,33.513999938964844,28.320999145507812,11.937999725341797,12.583999633789062,12.020999908447266,25.458999633789062,25.78700065612793,23.180999755859375,32.301998138427734,22.031999588012695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.369999885559082,32.01900100708008,28.202999114990234,19.214000701904297,NaN,NaN,NaN,NaN,4.414000034332275,11.64799976348877,13.022000312805176,25.56800079345703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.381999969482422,11.095000267028809,5.9679999351501465,24.676000595092773,0.06400000303983688,8.685999870300293,2.247999906539917,8.845000267028809
970,M,1,6.0,1.0,15.437000274658203,12.616000175476074,11.123000144958496,13.267000198364258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0689999982714653,5.579999923706055,10.61400032043457,12.406000137329102,13.345999717712402,23.69499969482422,16.149999618530273,14.354999542236328,35.64400100708008,80.8550033569336,81.28099822998047,91.27200317382812,NaN,NaN,NaN,NaN,100.50700378417969,129.77499389648438,124.13500213623047,86.29100036621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.17099952697754,30.26099967956543,39.430999755859375,36.68000030517578,NaN,NaN,NaN,NaN,0.06300000101327896,4.502999782562256,13.795999526977539,8.793999671936035,NaN,NaN,NaN,NaN,27.040000915527344,29.64299964904785,32.404998779296875,30.839000701904297,13.82800006866455,17.145000457763672,12.588000297546387,18.44099998474121,26.382999420166016,26.584999084472656,26.070999145507812,22.183000564575195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.093000411987305,35.93299865722656,30.426000595092773,17.166000366210938,NaN,NaN,NaN,NaN,5.855999946594238,10.27299976348877,8.574999809265137,12.770999908447266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.369999885559082,8.416000366210938,8.255999565124512,0.04600000008940697,NaN,NaN,NaN,NaN
971,C,1,2.0,7.0,12.687000274658203,27.47100067138672,26.89900016784668,11.432999610900879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.364000082015991,2.809000015258789,16.8700008392334,22.260000228881836,30.375999450683594,19.104999542236328,22.93899917602539,23.429000854492188,45.994998931884766,52.93000030517578,44.880001068115234,69.60299682617188,NaN,NaN,NaN,NaN,119.4280014038086,112.43299865722656,113.87799835205078,72.51899719238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.664999961853027,41.652000427246094,24.881000518798828,43.183998107910156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.985000610351562,29.45800018310547,27.43400001525879,31.301000595092773,16.447999954223633,16.312999725341797,25.389999389648438,22.555999755859375,16.937999725341797,19.77199935913086,26.673999786376953,26.389999389648438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.933000087738037,28.38599967956543,17.92799949645996,11.736000061035156,NaN,NaN,NaN,NaN,6.098999977111816,20.746999740600586,11.779000282287598,11.012999534606934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.607999801635742,9.994999885559082,12.77299976348877,12.194999694824219,4.361000061035156,8.668999671936035,3.009999990463257,10.390000343322754
972,C,1,4.0,3.0,16.773000717163086,9.35200023651123,15.640999794006348,19.280000686645508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.281000137329102,8.447999954223633,15.1850004196167,2.430999994277954,29.520000457763672,30.069000244140625,32.10100173950195,25.256000518798828,21.486000061035156,31.266000747680664,69.1760025024414,83.4749984741211,NaN,NaN,NaN,NaN,88.63500213623047,128.88400268554688,173.71400451660156,154.26499938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.218999862670898,8.630000114440918,21.746999740600586,36.358001708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.48400115966797,29.111000061035156,27.952999114990234,39.2130012512207,20.562000274658203,23.084999084472656,23.937999725341797,7.065000057220459,18.68199920654297,24.697999954223633,21.11199951171875,28.81599998474121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.449000358581543,31.65999984741211,20.841999053955078,34.15399932861328,NaN,NaN,NaN,NaN,4.656000137329102,12.947999954223633,11.057999610900879,34.744998931884766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.694999694824219,17.531999588012695,13.491000175476074,13.685999870300293,2.3429999351501465,5.826000213623047,2.924999952316284,7.614999771118164
973,C,0,4.0,3.0,6.382999897003174,22.2450008392334,12.378999710083008,41.327999114990234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.801000118255615,13.267000198364258,16.517000198364258,2.007999897003174,13.116000175476074,30.361000061035156,30.3439998626709,35.42100143432617,57.112998962402344,64.30699920654297,70.46199798583984,73.83699798583984,NaN,NaN,NaN,NaN,51.28200149536133,103.54900360107422,154.28599548339844,124.86799621582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.761999130249023,33.19499969482422,38.38600158691406,15.715999603271484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.408000946044922,29.81399917602539,30.993999481201172,34.04499816894531,14.784000396728516,18.472999572753906,21.356000900268555,27.87299919128418,21.44499969482422,27.356000900268555,25.264999389648438,23.16699981689453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.456000328063965,37.08000183105469,30.204999923706055,34.430999755859375,NaN,NaN,NaN,NaN,0.1850000023841858,18.39900016784668,20.273000717163086,28.325000762939453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.934000015258789,7.125,8.394000053405762,10.845000267028809,0.328000009059906,11.647000312805176,5.283999919891357,7.956999778747559
974,C,1,7.0,2.0,2.4260001182556152,16.950000762939453,7.965000152587891,11.812999725341797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07500000298023224,2.309000015258789,16.927000045776367,4.09499979019165,18.22800064086914,14.71399974822998,17.60099983215332,13.144000053405762,27.106000900268555,24.46299934387207,46.569000244140625,53.3129997253418,NaN,NaN,NaN,NaN,109.60600280761719,142.8800048828125,100.5979995727539,227.4759979248047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.951000213623047,29.235000610351562,17.389999389648438,31.54400062561035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.4950008392334,28.628999710083008,28.058000564575195,44.71799850463867,9.758000373840332,25.26099967956543,14.96399974822998,10.062999725341797,22.38800048828125,21.44499969482422,23.729999542236328,34.39699935913086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.840000152587891,21.804000854492188,36.909000396728516,31.038999557495117,NaN,NaN,NaN,NaN,2.3459999561309814,6.449999809265137,6.377999782562256,10.404000282287598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9770002365112305,5.806000232696533,4.50600004196167,19.88599967956543,6.52400016784668,10.088000297546387,0.8230000138282776,14.493000030517578
975,C,0,4.0,4.0,7.816999912261963,18.542999267578125,10.890999794006348,14.8149995803833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2929999828338623,12.175999641418457,10.11400032043457,0.125,19.01799964904785,14.857000350952148,31.231000900268555,23.999000549316406,17.69700050354004,42.84700012207031,71.822998046875,55.08599853515625,NaN,NaN,NaN,NaN,60.63399887084961,138.8990020751953,137.3560028076172,137.4149932861328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.684000015258789,37.0369987487793,28.288999557495117,22.88800048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.354000091552734,29.222999572753906,32.39500045776367,51.625999450683594,10.739999771118164,19.50200080871582,23.211999893188477,30.531999588012695,14.970999717712402,34.196998596191406,37.25400161743164,11.258999824523926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.35699987411499,18.81800079345703,24.47599983215332,9.303000450134277,NaN,NaN,NaN,NaN,2.3359999656677246,35.676998138427734,20.861000061035156,22.709999084472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.441999912261963,9.57800006866455,16.143999099731445,17.18400001525879,16.492000579833984,12.541999816894531,11.065999984741211,4.293000221252441
