42 of 48 units, , , ,V4e043_00, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e045_00, ,V4e045_01, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,MTe037_00, ,MTe037_04, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe039_00, ,MTe039_01, ,MTe039_02, ,MTe039_03, ,MTe039_04, ,MTe040_00, ,MTe042_00, ,MTe042_02, ,MTe042_03, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, ,MTe051_04, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
849,M,4.0,3.0,0.028999999165534973,16.083999633789062,29.3439998626709,76.10600280761719,32.6609992980957,31.113000869750977,11.168999671936035,13.52400016784668,NaN,NaN,NaN,NaN,80.57499694824219,84.23999786376953,8.39799976348877,32.875,22.722999572753906,57.67399978637695,55.909000396728516,33.215999603271484,57.36600112915039,57.45100021362305,125.40499877929688,99.81500244140625,51.270999908447266,23.697999954223633,48.56399917602539,53.680999755859375,NaN,NaN,4.394000053405762,7.875999927520752,43.97800064086914,82.78600311279297,NaN,NaN,112.08000183105469,198.25399780273438,9.053000450134277,7.209000110626221,0.0010000000474974513,0.0,32.823001861572266,73.0250015258789,NaN,NaN,18.01099967956543,96.01100158691406,96.08000183105469,171.47999572753906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.198999881744385,78.46900177001953,0.024000000208616257,4.045000076293945,NaN,NaN,83.95600128173828,67.63999938964844,8.5,0.027000000700354576,78.85800170898438,71.62200164794922,16.67099952697754,0.12800000607967377,80.25199890136719,32.26300048828125,NaN,NaN,NaN,NaN,NaN,NaN,20.7189998626709,0.7039999961853027
850,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852,M,1.0,7.0,4.0970001220703125,23.14299964904785,20.319000244140625,72.08000183105469,28.275999069213867,27.81399917602539,3.864000082015991,11.430000305175781,NaN,NaN,NaN,NaN,132.42799377441406,42.9630012512207,27.163999557495117,2.859999895095825,38.89699935913086,35.849998474121094,51.16400146484375,20.56399917602539,64.0270004272461,81.67400360107422,150.32400512695312,115.63200378417969,139.3179931640625,46.5989990234375,28.118000030517578,54.28499984741211,NaN,NaN,6.183000087738037,13.23900032043457,2.191999912261963,37.63999938964844,0.004999999888241291,8.0,43.8489990234375,156.15199279785156,23.39699935913086,18.363000869750977,NaN,NaN,182.24899291992188,71.31800079345703,NaN,NaN,130.0760040283203,74.83599853515625,175.85000610351562,228.9239959716797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.244999885559082,11.098999977111816,34.69499969482422,48.42100143432617,NaN,NaN,NaN,NaN,128.7480010986328,183.51600646972656,39.04100036621094,16.79800033569336,138.01100158691406,74.00700378417969,19.020000457763672,7.050000190734863,81.11699676513672,96.98699951171875,NaN,NaN,NaN,NaN,NaN,NaN,10.3149995803833,4.585999965667725
853,M,3.0,4.0,7.7729997634887695,33.112998962402344,37.23899841308594,31.951000213623047,39.46799850463867,41.78099822998047,10.60099983215332,13.817999839782715,NaN,NaN,NaN,NaN,69.98100280761719,43.5989990234375,2.2880001068115234,15.8149995803833,56.32500076293945,66.53900146484375,31.865999221801758,26.80299949645996,79.46499633789062,13.40999984741211,185.89199829101562,148.10800170898438,0.3959999978542328,64.96499633789062,10.28499984741211,32.99800109863281,NaN,NaN,11.04800033569336,12.395999908447266,33.52000045776367,54.74300003051758,5.418000221252441,0.0010000000474974513,97.64700317382812,92.39399719238281,43.89099884033203,11.07699966430664,5.09499979019165,0.08399999886751175,121.08499908447266,21.79199981689453,NaN,NaN,98.47699737548828,56.2400016784668,175.41099548339844,136.20899963378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.572000026702881,3.7230000495910645,47.04999923706055,41.79399871826172,NaN,NaN,NaN,NaN,56.76599884033203,103.34700012207031,0.0010000000474974513,4.001999855041504,112.99400329589844,51.76300048828125,33.387001037597656,4.2129998207092285,34.66899871826172,86.14199829101562,NaN,NaN,NaN,NaN,NaN,NaN,7.644999980926514,2.005000114440918
854,M,7.0,6.0,2.302000045776367,18.80500030517578,38.61399841308594,65.8290023803711,21.972000122070312,33.92100143432617,13.244000434875488,7.793000221252441,NaN,NaN,NaN,NaN,65.83499908447266,36.053001403808594,NaN,NaN,36.689998626708984,27.341999053955078,37.12699890136719,18.91900062561035,75.16699981689453,13.126999855041504,148.21499633789062,56.459999084472656,15.232999801635742,13.369000434875488,17.43400001525879,54.345001220703125,NaN,NaN,10.74899959564209,0.1080000028014183,34.72700119018555,79.89199829101562,8.619999885559082,0.0010000000474974513,72.37699890136719,116.47100067138672,29.54199981689453,20.14699935913086,NaN,NaN,52.84000015258789,27.902999877929688,NaN,NaN,47.409000396728516,31.854999542236328,235.41600036621094,242.32200622558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.63599967956543,71.89299774169922,NaN,NaN,NaN,NaN,87.15899658203125,49.8489990234375,4.242000102996826,0.0,52.19300079345703,99.23500061035156,6.369999885559082,35.20500183105469,72.61900329589844,78.61000061035156,NaN,NaN,NaN,NaN,NaN,NaN,6.4629998207092285,4.011000156402588
855,C,2.0,7.0,0.0020000000949949026,8.529999732971191,40.1870002746582,81.8010025024414,32.90800094604492,16.29599952697754,0.16099999845027924,10.928000450134277,NaN,NaN,NaN,NaN,65.52300262451172,47.75199890136719,6.315999984741211,4.060999870300293,41.28099822998047,22.649999618530273,12.10099983215332,9.305999755859375,66.64299774169922,31.785999298095703,69.12300109863281,157.40899658203125,40.94900131225586,22.75200080871582,28.875999450683594,52.470001220703125,NaN,NaN,9.26200008392334,9.538999557495117,31.222999572753906,32.24300003051758,2.2929999828338623,4.081999778747559,148.26300048828125,109.52799987792969,35.9109992980957,4.745999813079834,NaN,NaN,59.20800018310547,20.917999267578125,NaN,NaN,76.60600280761719,41.53900146484375,145.31500244140625,245.6820068359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.539999961853027,2.5869998931884766,30.089000701904297,39.82400131225586,0.02199999988079071,11.027000427246094,NaN,NaN,51.45899963378906,135.7989959716797,6.0960001945495605,8.74899959564209,40.685001373291016,111.90399932861328,8.369999885559082,27.14900016784668,64.88999938964844,102.44499969482422,NaN,NaN,NaN,NaN,NaN,NaN,4.573999881744385,4.521999835968018
856,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857,C,1.0,1.0,0.5870000123977661,23.738000869750977,27.27899932861328,63.345001220703125,21.091999053955078,17.97599983215332,11.821000099182129,10.654000282287598,NaN,NaN,NaN,NaN,35.92100143432617,56.525001525878906,5.074999809265137,7.385000228881836,55.3129997253418,58.340999603271484,17.636999130249023,8.345000267028809,52.60599899291992,53.72600173950195,125.2040023803711,105.09500122070312,33.178001403808594,90.66400146484375,22.621999740600586,92.447998046875,NaN,NaN,4.15500020980835,8.184000015258789,52.064998626708984,61.77299880981445,13.77299976348877,5.1539998054504395,70.38600158691406,100.21099853515625,20.554000854492188,25.024999618530273,3.2269999980926514,9.083999633789062,94.28399658203125,99.0770034790039,NaN,NaN,80.29399871826172,61.10300064086914,120.14700317382812,307.1830139160156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.564000129699707,8.621999740600586,55.64099884033203,72.5459976196289,6.0929999351501465,14.484999656677246,NaN,NaN,62.790000915527344,135.94000244140625,NaN,NaN,45.48899841308594,47.409000396728516,2.246000051498413,0.004000000189989805,31.086000442504883,102.31400299072266,NaN,NaN,NaN,NaN,NaN,NaN,0.04899999871850014,19.117000579833984
858,M,6.0,1.0,10.352999687194824,11.842000007629395,37.5620002746582,50.81800079345703,44.06999969482422,27.76300048828125,12.489999771118164,21.20400047302246,NaN,NaN,NaN,NaN,66.7979965209961,15.010000228881836,2.246000051498413,3.986999988555908,29.413000106811523,21.857999801635742,34.75899887084961,19.763999938964844,35.5,22.06100082397461,138.60299682617188,49.4109992980957,33.41600036621094,49.319000244140625,16.344999313354492,55.784000396728516,NaN,NaN,9.196000099182129,9.689000129699707,28.68199920654297,49.66899871826172,5.6479997634887695,4.019000053405762,78.85199737548828,108.6709976196289,26.226999282836914,22.993000030517578,NaN,NaN,62.22100067138672,94.89900207519531,NaN,NaN,76.29900360107422,107.50599670410156,144.9409942626953,248.63800048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.855999946594238,14.638999938964844,20.893999099731445,40.01599884033203,0.0,0.0,NaN,NaN,57.808998107910156,145.947998046875,NaN,NaN,22.87299919128418,73.36499786376953,8.052000045776367,22.118000030517578,67.5719985961914,66.88999938964844,NaN,NaN,NaN,NaN,NaN,NaN,4.488999843597412,7.366000175476074
859,M,6.0,7.0,0.06199999898672104,38.7130012512207,45.91400146484375,56.77399826049805,46.52299880981445,25.590999603271484,6.625,7.974999904632568,NaN,NaN,NaN,NaN,83.26399993896484,35.70000076293945,NaN,NaN,45.816001892089844,37.0880012512207,35.4119987487793,19.243000030517578,70.75499725341797,8.0600004196167,136.3560028076172,79.46499633789062,57.40700149536133,30.207000732421875,40.50400161743164,19.406999588012695,NaN,NaN,0.01899999938905239,1.6109999418258667,44.37699890136719,39.38999938964844,NaN,NaN,63.564998626708984,76.7969970703125,16.048999786376953,18.57200050354004,NaN,NaN,42.9119987487793,11.741000175476074,NaN,NaN,36.513999938964844,55.78499984741211,191.73500061035156,285.14898681640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.460000038146973,1.6180000305175781,18.197999954223633,33.053001403808594,NaN,NaN,NaN,NaN,72.09700012207031,94.68299865722656,NaN,NaN,26.18000030517578,83.53399658203125,4.484000205993652,17.724000930786133,68.58799743652344,43.374000549316406,NaN,NaN,NaN,NaN,NaN,NaN,4.256999969482422,0.0010000000474974513
860,C,2.0,2.0,0.027000000700354576,13.824000358581543,35.534000396728516,76.05000305175781,28.054000854492188,24.875,12.923999786376953,10.711000442504883,NaN,NaN,NaN,NaN,79.89399719238281,47.51100158691406,2.244999885559082,4.040999889373779,34.43600082397461,42.194000244140625,12.364999771118164,11.118000030517578,64.47599792480469,44.52899932861328,144.23599243164062,102.52400207519531,18.167999267578125,47.72700119018555,18.145000457763672,81.75,NaN,NaN,4.326000213623047,7.895999908447266,14.5649995803833,58.5099983215332,NaN,NaN,56.04999923706055,142.18899536132812,6.989999771118164,6.616000175476074,NaN,NaN,50.09400177001953,84.53700256347656,NaN,NaN,43.37200164794922,86.06700134277344,114.35600280761719,277.6889953613281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.13100004196167,14.531000137329102,29.173999786376953,41.167999267578125,NaN,NaN,NaN,NaN,84.85399627685547,127.13800048828125,NaN,NaN,49.25899887084961,62.00299835205078,16.944000244140625,3.7799999713897705,48.720001220703125,48.999000549316406,NaN,NaN,NaN,NaN,NaN,NaN,4.5289998054504395,1.3519999980926514
861,C,4.0,3.0,6.571000099182129,15.010000228881836,21.13800048828125,72.85199737548828,28.253000259399414,28.22800064086914,10.277000427246094,21.485000610351562,NaN,NaN,NaN,NaN,61.93000030517578,75.02999877929688,2.3589999675750732,33.99700164794922,42.64799880981445,56.808998107910156,9.420000076293945,5.978000164031982,68.19000244140625,31.628000259399414,111.94300079345703,118.33699798583984,26.160999298095703,53.14099884033203,28.54400062561035,61.608001708984375,NaN,NaN,10.920999526977539,10.527000427246094,67.89700317382812,40.553001403808594,NaN,NaN,46.60599899291992,82.4000015258789,20.006000518798828,15.076000213623047,NaN,NaN,54.654998779296875,42.98099899291992,NaN,NaN,16.297000885009766,37.86800003051758,116.61799621582031,147.36399841308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.592000007629395,5.190000057220459,36.60599899291992,44.79399871826172,NaN,NaN,NaN,NaN,56.88199996948242,105.9469985961914,0.041999999433755875,7.519000053405762,54.952999114990234,93.0530014038086,23.743999481201172,10.40999984741211,39.08399963378906,13.359000205993652,NaN,NaN,NaN,NaN,NaN,NaN,6.2729997634887695,0.03200000151991844
862,C,2.0,1.0,2.3399999141693115,10.895000457763672,11.756999969482422,48.71799850463867,28.231000900268555,18.808000564575195,4.508999824523926,4.078000068664551,NaN,NaN,NaN,NaN,5.388000011444092,48.02899932861328,0.6990000009536743,5.267000198364258,37.529998779296875,16.517000198364258,16.128000259399414,9.524999618530273,28.900999069213867,29.448999404907227,93.0979995727539,89.34200286865234,46.720001220703125,63.13600158691406,29.804000854492188,84.92900085449219,NaN,NaN,0.7160000205039978,16.660999298095703,10.833999633789062,31.180999755859375,4.296000003814697,12.130000114440918,42.50600051879883,51.7599983215332,18.94300079345703,4.020999908447266,NaN,NaN,68.33000183105469,24.75200080871582,NaN,NaN,90.46099853515625,26.812000274658203,147.718994140625,254.06500244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.617000102996826,7.978000164031982,30.77400016784668,66.25900268554688,0.010999999940395355,9.76099967956543,NaN,NaN,112.26000213623047,114.41200256347656,17.009000778198242,4.445000171661377,94.63500213623047,75.125,23.499000549316406,11.031999588012695,13.934000015258789,52.56100082397461,NaN,NaN,NaN,NaN,NaN,NaN,1.7309999465942383,11.38599967956543
863,C,1.0,6.0,2.313999891281128,19.409000396728516,33.21900177001953,57.84600067138672,23.722999572753906,33.18600082397461,11.690999984741211,10.465999603271484,NaN,NaN,NaN,NaN,72.88899993896484,46.04999923706055,8.28499984741211,11.27400016784668,22.15999984741211,51.75299835205078,7.552000045776367,8.60200023651123,29.81599998474121,59.41899871826172,97.86599731445312,152.7899932861328,63.560001373291016,46.04499816894531,42.2859992980957,103.41899871826172,NaN,NaN,6.348999977111816,4.629000186920166,31.81800079345703,49.06399917602539,2.265000104904175,13.72700023651123,55.73899841308594,123.21299743652344,6.288000106811523,9.468000411987305,NaN,NaN,24.19099998474121,29.006999969482422,NaN,NaN,41.15399932861328,27.618999481201172,127.03900146484375,164.51100158691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.381999969482422,9.399999618530273,30.781999588012695,71.33100128173828,0.026000000536441803,15.392000198364258,NaN,NaN,36.2130012512207,77.57599639892578,NaN,NaN,47.97200012207031,82.44400024414062,4.441999912261963,24.631999969482422,51.2239990234375,94.10600280761719,NaN,NaN,NaN,NaN,NaN,NaN,19.768999099731445,0.032999999821186066
864,C,7.0,6.0,6.416999816894531,18.549999237060547,33.96200180053711,56.00199890136719,20.256999969482422,34.369998931884766,12.031000137329102,28.07900047302246,NaN,NaN,NaN,NaN,125.7750015258789,56.81700134277344,37.15999984741211,24.274999618530273,42.18000030517578,34.40700149536133,7.729000091552734,4.6620001792907715,23.440000534057617,33.62200164794922,145.822998046875,103.9469985961914,30.349000930786133,36.244998931884766,31.065000534057617,97.3280029296875,NaN,NaN,2.318000078201294,14.859999656677246,85.31600189208984,80.88899993896484,8.258000373840332,0.004000000189989805,95.87200164794922,163.38299560546875,28.094999313354492,22.641000747680664,NaN,NaN,19.58099937438965,37.23699951171875,NaN,NaN,78.3740005493164,46.737998962402344,187.2220001220703,263.4960021972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9770002365112305,1.4459999799728394,12.883000373840332,38.77000045776367,NaN,NaN,NaN,NaN,43.31399917602539,100.96800231933594,NaN,NaN,55.0629997253418,115.2030029296875,5.517000198364258,7.321000099182129,55.64400100708008,55.611000061035156,NaN,NaN,NaN,NaN,NaN,NaN,2.244999885559082,4.041999816894531
865,C,2.0,1.0,7.204999923706055,13.22700023651123,17.614999771118164,55.457000732421875,28.812999725341797,28.857999801635742,7.868000030517578,7.255000114440918,NaN,NaN,NaN,NaN,92.38600158691406,37.856998443603516,4.203000068664551,0.0,46.04199981689453,24.763999938964844,14.531000137329102,7.76800012588501,56.444000244140625,34.49800109863281,118.22100067138672,122.16799926757812,65.5979995727539,61.35200119018555,85.73200225830078,72.87100219726562,NaN,NaN,3.4100000858306885,6.007999897003174,17.093000411987305,16.052000045776367,7.385000228881836,2.681999921798706,76.33100128173828,96.5459976196289,24.075000762939453,2.503999948501587,NaN,NaN,135.07400512695312,44.1510009765625,NaN,NaN,98.25399780273438,23.552000045776367,104.11900329589844,262.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.49399995803833,7.919000148773193,45.82899856567383,47.47100067138672,NaN,NaN,NaN,NaN,60.696998596191406,82.43299865722656,1.2829999923706055,0.0,136.87899780273438,99.4729995727539,40.13600158691406,38.426998138427734,95.90299987792969,25.746000289916992,NaN,NaN,NaN,NaN,NaN,NaN,34.340999603271484,9.166999816894531
866,M,7.0,2.0,0.0,0.03999999910593033,24.618000030517578,67.64600372314453,22.283000946044922,40.084999084472656,7.202000141143799,17.52400016784668,NaN,NaN,NaN,NaN,44.6879997253418,19.469999313354492,0.0689999982714653,0.0,29.39900016784668,24.631000518798828,31.80900001525879,17.900999069213867,11.855999946594238,30.75200080871582,87.23600006103516,88.53600311279297,84.28299713134766,77.51499938964844,43.07899856567383,66.93199920654297,NaN,NaN,15.098999977111816,0.08699999749660492,44.018001556396484,64.8030014038086,4.382999897003174,0.12099999934434891,66.8489990234375,88.84600067138672,24.349000930786133,21.61199951171875,NaN,NaN,45.01900100708008,159.4550018310547,NaN,NaN,16.99799919128418,111.5459976196289,184.08799743652344,258.760986328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.618000030517578,17.761999130249023,33.82400131225586,8.746000289916992,NaN,NaN,NaN,NaN,80.89700317382812,93.46399688720703,NaN,NaN,7.258999824523926,90.83300018310547,2.7750000953674316,62.33300018310547,44.67100143432617,57.236000061035156,NaN,NaN,NaN,NaN,NaN,NaN,10.892000198364258,7.692999839782715
867,M,7.0,1.0,6.046999931335449,12.369000434875488,50.98400115966797,45.479000091552734,30.03700065612793,29.576000213623047,9.732999801635742,17.31999969482422,NaN,NaN,NaN,NaN,55.604000091552734,49.47200012207031,2.2860000133514404,3.8489999771118164,55.38800048828125,42.99700164794922,34.909000396728516,11.373000144958496,73.24800109863281,28.975000381469727,170.32200622558594,101.8219985961914,19.701000213623047,31.96500015258789,33.233001708984375,40.630001068115234,NaN,NaN,4.4670000076293945,11.322999954223633,40.02799987792969,46.112998962402344,8.508000373840332,0.04600000008940697,141.11900329589844,111.50499725341797,16.775999069213867,5.796000003814697,NaN,NaN,69.08100128173828,128.39500427246094,NaN,NaN,81.79199981689453,90.80699920654297,77.36100006103516,258.6319885253906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1479997634887695,9.86299991607666,10.942000389099121,50.222999572753906,0.0,0.0,NaN,NaN,66.26499938964844,150.01600646972656,NaN,NaN,75.74199676513672,135.04800415039062,23.05900001525879,52.75299835205078,59.959999084472656,56.26100158691406,NaN,NaN,NaN,NaN,NaN,NaN,8.595000267028809,1.128999948501587
868,C,2.0,7.0,5.309000015258789,16.518999099731445,16.25200080871582,69.99500274658203,22.280000686645508,19.094999313354492,6.166999816894531,11.61299991607666,NaN,NaN,NaN,NaN,47.683998107910156,50.60599899291992,4.2789998054504395,0.03200000151991844,50.5,27.464000701904297,13.729999542236328,6.860000133514404,20.142000198364258,12.805999755859375,95.54499816894531,106.31900024414062,53.81800079345703,57.09600067138672,66.77300262451172,70.80000305175781,NaN,NaN,5.803999900817871,0.5929999947547913,44.37200164794922,44.9109992980957,10.670000076293945,0.0430000014603138,59.987998962402344,90.41200256347656,47.513999938964844,11.949000358581543,NaN,NaN,51.75899887084961,21.770999908447266,NaN,NaN,103.0469970703125,49.25400161743164,162.1479949951172,216.06199645996094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5269999504089355,9.10200023651123,14.76200008392334,29.13800048828125,0.006000000052154064,5.619999885559082,NaN,NaN,98.49700164794922,59.29100036621094,28.059999465942383,3.8489999771118164,119.75700378417969,108.64800262451172,37.641998291015625,25.341999053955078,88.05699920654297,123.80799865722656,NaN,NaN,NaN,NaN,NaN,NaN,20.18899917602539,9.121999740600586
