57 of 69 units, , , ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e045_00, ,V4e045_01, ,V4e045_03, ,V4e045_04, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e048_00, ,V4e048_02, ,V4e048_03, ,V4e052_00, ,V4e052_01, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_02, ,V4e056_00, ,V4e056_02, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe034_05, ,MTe034_06, ,MTe035_00, ,MTe035_01, ,MTe035_04, ,MTe035_06, ,MTe036_00, ,MTe036_01, ,MTe036_04, ,MTe036_05, ,MTe036_06, ,MTe036_07, ,MTe037_00, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe038_03, ,MTe039_00, ,MTe040_00, ,MTe040_01, ,MTe041_00, ,MTe041_01, ,MTe041_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
10,C,7.0,7.0,13.748000144958496,23.025999069213867,NaN,NaN,14.08899974822998,12.121000289916992,30.149999618530273,14.270000457763672,0.0010000000474974513,4.408999919891357,NaN,NaN,14.517999649047852,15.576000213623047,23.864999771118164,28.034000396728516,NaN,NaN,56.356998443603516,39.86800003051758,66.9990005493164,44.77899932861328,59.74399948120117,112.91000366210938,8.154999732971191,37.68899917602539,2.2669999599456787,7.918000221252441,19.24799919128418,94.6520004272461,NaN,NaN,13.093999862670898,32.970001220703125,55.04499816894531,101.3489990234375,49.53200149536133,92.21399688720703,2.390000104904175,7.050000190734863,18.881999969482422,41.159000396728516,66.05799865722656,69.50700378417969,15.656000137329102,30.1200008392334,NaN,NaN,44.819000244140625,34.3120002746582,NaN,NaN,NaN,NaN,12.802000045776367,3.865000009536743,2.2699999809265137,3.5209999084472656,2.2739999294281006,7.956999778747559,NaN,NaN,42.34299850463867,94.22000122070312,NaN,NaN,6.775000095367432,25.358999252319336,NaN,NaN,39.50199890136719,81.94200134277344,9.626999855041504,33.86199951171875,83.46499633789062,139.67300415039062,NaN,NaN,11.73799991607666,9.312999725341797,NaN,NaN,369.906005859375,308.47900390625,141.8560028076172,218.08299255371094,68.5469970703125,37.99100112915039,35.393001556396484,14.572999954223633,NaN,NaN,111.46600341796875,135.6699981689453,10.619000434875488,11.227999687194824,9.145999908447266,14.597999572753906,49.72100067138672,79.43199920654297,27.93899917602539,24.277000427246094,NaN,NaN,2.2279999256134033,32.75699996948242,78.97000122070312,154.34500122070312,NaN,NaN,86.78500366210938,116.45600128173828,15.670000076293945,38.770999908447266
11,C,2.0,1.0,18.920000076293945,40.5989990234375,12.640000343322754,7.822999954223633,18.889999389648438,3.3469998836517334,35.62099838256836,77.26300048828125,15.001999855041504,16.13599967956543,NaN,NaN,19.152000427246094,28.4060001373291,26.750999450683594,84.08699798583984,NaN,NaN,25.64699935913086,96.87100219726562,73.36100006103516,113.10399627685547,96.74500274658203,78.85900115966797,14.444000244140625,16.833999633789062,32.345001220703125,6.203999996185303,21.95400047302246,74.86000061035156,NaN,NaN,12.520999908447266,62.52399826049805,20.427000045776367,105.95999908447266,31.839000701904297,96.97699737548828,4.460000038146973,7.918000221252441,11.38700008392334,34.972999572753906,63.53900146484375,54.80099868774414,14.77400016784668,43.986000061035156,NaN,NaN,36.500999450683594,23.447999954223633,NaN,NaN,NaN,NaN,9.192000389099121,0.004999999888241291,20.88800048828125,19.874000549316406,3.2860000133514404,12.435999870300293,NaN,NaN,40.42900085449219,147.98399353027344,10.569000244140625,20.893999099731445,14.612000465393066,42.279998779296875,NaN,NaN,19.20199966430664,84.13999938964844,NaN,NaN,106.78399658203125,107.49800109863281,NaN,NaN,4.507999897003174,4.046999931335449,NaN,NaN,290.260986328125,374.0190124511719,164.89199829101562,230.22300720214844,35.41699981689453,70.29399871826172,27.17799949645996,62.268001556396484,NaN,NaN,71.79399871826172,147.27200317382812,5.710999965667725,15.093000411987305,6.3480000495910645,11.090999603271484,34.13399887084961,61.86600112915039,18.516000747680664,14.182999610900879,NaN,NaN,11.123000144958496,32.805999755859375,89.75599670410156,178.90499877929688,NaN,NaN,49.590999603271484,83.73400115966797,9.321999549865723,14.899999618530273
12,C,7.0,1.0,28.385000228881836,15.024999618530273,9.657999992370605,4.084000110626221,17.207000732421875,15.342000007629395,40.4109992980957,18.225000381469727,0.6800000071525574,21.121000289916992,NaN,NaN,8.592000007629395,12.630999565124512,39.112998962402344,24.913999557495117,NaN,NaN,36.513999938964844,41.47999954223633,69.05699920654297,30.601999282836914,88.5770034790039,78.19599914550781,6.53000020980835,0.0010000000474974513,18.04199981689453,0.5199999809265137,20.895000457763672,100.40499877929688,NaN,NaN,17.46299934387207,25.961999893188477,43.553001403808594,105.98400115966797,26.540000915527344,84.3280029296875,6.428999900817871,25.582000732421875,15.991999626159668,40.930999755859375,72.6780014038086,75.84600067138672,32.369998931884766,42.83000183105469,NaN,NaN,16.920000076293945,19.323999404907227,NaN,NaN,NaN,NaN,NaN,NaN,9.829000473022461,8.79699993133545,0.07699999958276749,8.144000053405762,NaN,NaN,36.09400177001953,99.81999969482422,2.0910000801086426,13.795000076293945,11.204999923706055,46.5890007019043,NaN,NaN,19.716999053955078,81.21900177001953,NaN,NaN,89.25499725341797,97.33399963378906,0.026000000536441803,7.630000114440918,0.0560000017285347,4.006999969482422,NaN,NaN,273.864013671875,394.9549865722656,93.08599853515625,200.81100463867188,37.85100173950195,45.95600128173828,22.499000549316406,49.81399917602539,NaN,NaN,113.15899658203125,131.0540008544922,6.427999973297119,7.486000061035156,2.4049999713897705,10.590999603271484,37.0620002746582,69.63999938964844,8.727999687194824,0.7049999833106995,NaN,NaN,27.20599937438965,4.105999946594238,68.197998046875,209.06500244140625,NaN,NaN,34.34700012207031,41.26599884033203,15.767999649047852,22.985000610351562
13,C,1.0,6.0,27.749000549316406,28.115999221801758,NaN,NaN,25.57200050354004,23.52899932861328,36.2239990234375,22.9689998626709,21.118000030517578,9.545999526977539,NaN,NaN,11.890000343322754,13.97599983215332,34.45899963378906,16.576000213623047,NaN,NaN,39.84299850463867,68.80699920654297,53.54600143432617,52.43000030517578,50.92100143432617,104.86599731445312,4.271999835968018,35.665000915527344,17.816999435424805,17.868000030517578,16.288000106811523,86.78600311279297,NaN,NaN,10.359000205993652,43.983001708984375,40.9379997253418,110.43199920654297,23.882999420166016,96.26100158691406,2.2890000343322754,7.932000160217285,17.027000427246094,53.465999603271484,84.10299682617188,57.04499816894531,26.981000900268555,32.14500045776367,NaN,NaN,25.479999542236328,25.645000457763672,NaN,NaN,8.444999694824219,0.0020000000949949026,8.361000061035156,0.0,12.35099983215332,0.0010000000474974513,8.9399995803833,4.021999835968018,NaN,NaN,57.89899826049805,109.75299835205078,0.029999999329447746,28.704999923706055,8.543000221252441,38.42300033569336,NaN,NaN,30.128999710083008,53.340999603271484,NaN,NaN,90.4749984741211,101.375,8.519000053405762,4.186999797821045,NaN,NaN,NaN,NaN,283.25299072265625,294.7619934082031,166.7530059814453,195.27200317382812,22.80699920654297,29.5049991607666,52.55799865722656,7.888999938964844,NaN,NaN,84.38500213623047,115.55999755859375,8.45300006866455,19.28499984741211,4.495999813079834,0.04399999976158142,39.917999267578125,63.98699951171875,14.77400016784668,37.80099868774414,NaN,NaN,74.5719985961914,46.05400085449219,168.28700256347656,112.98400115966797,NaN,NaN,50.79600143432617,114.18800354003906,8.737000465393066,27.95800018310547
14,C,4.0,3.0,23.30500030517578,51.03499984741211,NaN,NaN,32.74700164794922,42.94300079345703,18.85700035095215,29.266000747680664,11.319000244140625,12.609000205993652,NaN,NaN,9.831999778747559,6.801000118255615,26.16200065612793,36.97100067138672,NaN,NaN,35.95100021362305,87.66300201416016,40.611000061035156,71.10299682617188,36.4630012512207,87.3030014038086,NaN,NaN,7.821000099182129,1.7649999856948853,18.40399932861328,61.25899887084961,NaN,NaN,9.83899974822998,68.33000183105469,29.798999786376953,79.89900207519531,23.20599937438965,136.9320068359375,4.519000053405762,25.299999237060547,25.06599998474121,21.847999572753906,83.30799865722656,63.06999969482422,18.53499984741211,34.24700164794922,NaN,NaN,14.47599983215332,46.13399887084961,NaN,NaN,NaN,NaN,6.340000152587891,0.0,NaN,NaN,8.588000297546387,23.479000091552734,NaN,NaN,52.63800048828125,131.61900329589844,2.2699999809265137,15.92199993133545,5.058000087738037,41.17900085449219,NaN,NaN,30.78700065612793,36.10200119018555,NaN,NaN,122.30599975585938,111.12200164794922,10.27299976348877,5.638000011444092,6.310999870300293,0.004999999888241291,NaN,NaN,270.697998046875,400.5979919433594,146.28700256347656,122.72799682617188,41.36000061035156,56.17100143432617,34.76300048828125,11.51099967956543,NaN,NaN,105.1520004272461,171.7449951171875,2.252000093460083,7.508999824523926,1.2619999647140503,3.132999897003174,41.01499938964844,29.15999984741211,8.447999954223633,22.2810001373291,NaN,NaN,49.82099914550781,69.50900268554688,145.39700317382812,155.04400634765625,NaN,NaN,101.91200256347656,120.87200164794922,4.458000183105469,11.939000129699707
15,C,2.0,7.0,18.649999618530273,50.73699951171875,NaN,NaN,21.68000030517578,25.06399917602539,33.63600158691406,32.05099868774414,18.663000106811523,6.908999919891357,NaN,NaN,11.170000076293945,39.770999908447266,34.643001556396484,26.170000076293945,NaN,NaN,20.61400032043457,42.59400177001953,48.25699996948242,44.74300003051758,54.16999816894531,73.23100280761719,NaN,NaN,NaN,NaN,31.433000564575195,103.44300079345703,NaN,NaN,10.795000076293945,54.319000244140625,51.02000045776367,94.56099700927734,22.961000442504883,89.5780029296875,6.252999782562256,4.418000221252441,18.204999923706055,47.59700012207031,89.38099670410156,45.05099868774414,13.62600040435791,28.503999710083008,NaN,NaN,21.006000518798828,69.59600067138672,NaN,NaN,NaN,NaN,5.13700008392334,14.557000160217285,0.5680000185966492,38.16699981689453,5.293000221252441,30.035999298095703,NaN,NaN,62.979000091552734,78.69599914550781,0.0,3.503999948501587,4.431000232696533,7.440000057220459,NaN,NaN,51.10300064086914,48.90599822998047,8.85099983215332,7.734000205993652,102.53800201416016,73.3949966430664,10.269000053405762,11.36299991607666,17.329999923706055,14.77299976348877,NaN,NaN,190.58099365234375,348.6659851074219,89.59700012207031,232.75799560546875,31.982999801635742,18.364999771118164,32.01100158691406,47.52399826049805,NaN,NaN,64.13099670410156,173.2429962158203,10.605999946594238,11.092000007629395,1.9700000286102295,7.935999870300293,53.358001708984375,54.65399932861328,2.1029999256134033,22.2450008392334,NaN,NaN,48.51499938964844,4.427999973297119,158.50999450683594,115.9729995727539,NaN,NaN,91.26399993896484,31.763999938964844,NaN,NaN
16,M,2.0,6.0,88.23699951171875,39.819000244140625,22.55699920654297,4.414999961853027,71.6520004272461,26.535999298095703,71.43099975585938,34.01300048828125,21.138999938964844,24.10300064086914,NaN,NaN,21.00200080871582,15.072999954223633,54.630001068115234,23.389999389648438,NaN,NaN,23.077999114990234,46.981998443603516,54.02000045776367,22.381999969482422,48.46200180053711,48.77799987792969,2.2290000915527344,21.07900047302246,NaN,NaN,31.405000686645508,93.39600372314453,NaN,NaN,14.53600025177002,35.72600173950195,46.84700012207031,85.36000061035156,74.90699768066406,124.02300262451172,10.666999816894531,18.381999969482422,13.097000122070312,45.13999938964844,81.29100036621094,65.89600372314453,22.941999435424805,27.774999618530273,13.197999954223633,7.729000091552734,20.513999938964844,27.73699951171875,NaN,NaN,NaN,NaN,2.2699999809265137,0.0010000000474974513,7.552000045776367,0.0,13.043000221252441,3.628999948501587,NaN,NaN,83.08899688720703,130.1649932861328,4.172999858856201,42.250999450683594,14.682000160217285,40.08599853515625,NaN,NaN,54.696998596191406,73.81900024414062,4.230000019073486,9.935999870300293,141.3719940185547,87.61100006103516,12.824999809265137,3.993000030517578,14.432999610900879,4.39300012588501,NaN,NaN,263.1210021972656,310.0690002441406,133.55299377441406,202.79100036621094,40.946998596191406,36.731998443603516,19.540000915527344,27.2450008392334,NaN,NaN,193.80799865722656,121.56999969482422,6.821000099182129,21.216999053955078,8.465999603271484,0.06400000303983688,78.37899780273438,42.84199905395508,27.677000045776367,9.062000274658203,NaN,NaN,33.54999923706055,22.447999954223633,137.98800659179688,100.37200164794922,NaN,NaN,80.0469970703125,86.0790023803711,23.283000946044922,45.43199920654297
17,C,2.0,6.0,10.49899959564209,42.55500030517578,NaN,NaN,20.950000762939453,58.54399871826172,24.709999084472656,59.33000183105469,19.027999877929688,31.93400001525879,NaN,NaN,4.488999843597412,12.79800033569336,20.18600082397461,16.591999053955078,NaN,NaN,33.112998962402344,28.55500030517578,30.170000076293945,23.354000091552734,61.40800094604492,31.4950008392334,6.322999954223633,0.0020000000949949026,16.010000228881836,0.04699999839067459,19.7450008392334,27.881999969482422,NaN,NaN,9.517000198364258,19.944000244140625,18.50200080871582,42.17599868774414,37.880001068115234,22.402000427246094,13.531000137329102,11.069999694824219,14.74899959564209,26.756000518798828,63.85499954223633,76.88999938964844,26.982999801635742,15.64799976348877,12.260000228881836,10.760000228881836,20.242000579833984,12.23799991607666,NaN,NaN,NaN,NaN,0.0,0.0010000000474974513,0.014999999664723873,18.979000091552734,0.0010000000474974513,8.505000114440918,NaN,NaN,75.0250015258789,52.77199935913086,1.9359999895095825,0.04500000178813934,22.55500030517578,0.20600000023841858,NaN,NaN,7.947999954223633,37.10599899291992,NaN,NaN,82.0250015258789,122.1520004272461,8.781999588012695,2.828000068664551,2.2739999294281006,0.26100000739097595,NaN,NaN,273.4580078125,236.7790069580078,113.1500015258789,77.66600036621094,52.19900131225586,21.3700008392334,45.03900146484375,11.220000267028809,NaN,NaN,119.7040023803711,119.63600158691406,5.624000072479248,9.635000228881836,0.0,0.0,65.74800109863281,56.39799880981445,9.776000022888184,25.575000762939453,NaN,NaN,6.656000137329102,10.95199966430664,68.86900329589844,180.3000030517578,NaN,NaN,21.854999542236328,62.11800003051758,6.670000076293945,55.22600173950195
18,M,1.0,6.0,13.187999725341797,43.18000030517578,NaN,NaN,22.791000366210938,40.555999755859375,27.479999542236328,61.46699905395508,15.163000106811523,13.684000015258789,NaN,NaN,20.422000885009766,31.732999801635742,4.508999824523926,56.16899871826172,NaN,NaN,17.072999954223633,43.51300048828125,29.388999938964844,39.27000045776367,43.44599914550781,76.01799774169922,0.5360000133514404,12.652999877929688,7.171000003814697,10.967000007629395,17.565000534057617,54.10599899291992,NaN,NaN,6.304999828338623,21.597999572753906,38.0260009765625,64.48400115966797,17.547000885009766,33.165000915527344,0.04600000008940697,7.493000030517578,17.691999435424805,20.503000259399414,68.37100219726562,72.60600280761719,19.618999481201172,17.351999282836914,3.0490000247955322,13.767999649047852,44.43000030517578,39.895999908447266,NaN,NaN,NaN,NaN,6.331999778747559,0.13300000131130219,4.478000164031982,0.0860000029206276,4.4730000495910645,0.04100000113248825,NaN,NaN,71.2300033569336,41.569000244140625,4.269999980926514,0.0020000000949949026,8.354999542236328,0.019999999552965164,NaN,NaN,17.76300048828125,25.222000122070312,NaN,NaN,83.18299865722656,129.05099487304688,NaN,NaN,8.595999717712402,7.814000129699707,NaN,NaN,268.4519958496094,337.4590148925781,107.13800048828125,109.5260009765625,46.34000015258789,35.2400016784668,36.770999908447266,37.180999755859375,NaN,NaN,123.21199798583984,109.32099914550781,12.086999893188477,8.880999565124512,2.2709999084472656,7.698999881744385,33.96900177001953,49.9900016784668,14.645999908447266,26.606000900268555,NaN,NaN,3.2079999446868896,16.822999954223633,149.71099853515625,188.3719940185547,NaN,NaN,64.09200286865234,31.202999114990234,6.566999912261963,15.968000411987305
19,C,2.0,2.0,36.250999450683594,64.05000305175781,NaN,NaN,29.256000518798828,58.64099884033203,42.957000732421875,124.30500030517578,4.545000076293945,3.765000104904175,NaN,NaN,14.46399974822998,32.698001861572266,36.189998626708984,43.2859992980957,NaN,NaN,36.87699890136719,83.92900085449219,29.1299991607666,117.44000244140625,40.21200180053711,73.47799682617188,14.595000267028809,3.072000026702881,3.946000099182129,7.201000213623047,88.27899932861328,39.24100112915039,NaN,NaN,20.273000717163086,15.314000129699707,60.98400115966797,25.586999893188477,24.05500030517578,42.82600021362305,2.246000051498413,4.0879998207092285,32.064998626708984,10.996000289916992,74.4520034790039,77.14600372314453,37.0,44.875999450683594,NaN,NaN,52.6349983215332,22.545000076293945,NaN,NaN,NaN,NaN,NaN,NaN,2.2809998989105225,8.09000015258789,4.660999774932861,0.04399999976158142,NaN,NaN,37.95399856567383,42.04199981689453,1.5149999856948853,0.0,3.3540000915527344,4.000999927520752,NaN,NaN,16.27400016784668,42.67599868774414,NaN,NaN,55.54100036621094,152.0659942626953,2.247999906539917,0.017000000923871994,10.175000190734863,4.548999786376953,NaN,NaN,259.56201171875,317.5920104980469,90.15399932861328,172.1020050048828,59.37799835205078,41.25199890136719,65.09400177001953,29.086000442504883,NaN,NaN,128.1199951171875,140.56300354003906,2.2980000972747803,13.819999694824219,8.413999557495117,14.730999946594238,44.04800033569336,24.38599967956543,4.485000133514404,16.2549991607666,NaN,NaN,6.506999969482422,46.016998291015625,162.41400146484375,174.74099731445312,NaN,NaN,33.143001556396484,107.09400177001953,11.38599967956543,18.655000686645508
20,M,2.0,1.0,87.94200134277344,37.14099884033203,NaN,NaN,47.67599868774414,12.215999603271484,124.83699798583984,53.849998474121094,6.539999961853027,10.74899959564209,NaN,NaN,44.61899948120117,11.026000022888184,57.854000091552734,49.90999984741211,NaN,NaN,96.03399658203125,84.74199676513672,74.38300323486328,34.194000244140625,91.53800201416016,82.14399719238281,22.461999893188477,22.965999603271484,35.08300018310547,8.194999694824219,16.16200065612793,102.00800323486328,NaN,NaN,8.22599983215332,10.444000244140625,16.16900062561035,55.15299987792969,47.887001037597656,88.25399780273438,3.9719998836517334,18.058000564575195,16.06999969482422,22.643999099731445,72.78299713134766,61.672000885009766,56.51900100708008,32.27399826049805,17.937000274658203,10.831999778747559,39.27799987792969,38.22700119018555,NaN,NaN,NaN,NaN,2.2790000438690186,9.163000106811523,8.312999725341797,17.209999084472656,6.361000061035156,7.742000102996826,NaN,NaN,80.91000366210938,80.60700225830078,NaN,NaN,2.114000082015991,41.007999420166016,NaN,NaN,27.702999114990234,25.04599952697754,NaN,NaN,168.15899658203125,123.27400207519531,6.283999919891357,0.04600000008940697,6.447999954223633,5.894000053405762,NaN,NaN,155.3209991455078,340.8299865722656,88.62799835205078,219.6750030517578,5.517000198364258,34.81999969482422,28.687000274658203,17.982999801635742,NaN,NaN,132.58399963378906,96.2229995727539,8.13599967956543,26.399999618530273,17.450000762939453,16.55299949645996,41.03300094604492,41.00600051879883,13.218999862670898,20.736000061035156,NaN,NaN,0.01600000075995922,54.14400100708008,128.85899353027344,213.4029998779297,NaN,NaN,44.69300079345703,107.63999938964844,16.045000076293945,25.707000732421875
21,M,2.0,7.0,28.54599952697754,69.83999633789062,NaN,NaN,20.76300048828125,99.51499938964844,42.99700164794922,89.63700103759766,10.63599967956543,22.10300064086914,NaN,NaN,18.93899917602539,42.47800064086914,23.511999130249023,36.422000885009766,NaN,NaN,52.56999969482422,51.678001403808594,50.5629997253418,69.6449966430664,39.959999084472656,65.58100128173828,NaN,NaN,3.0350000858306885,0.6539999842643738,16.334999084472656,39.52199935913086,NaN,NaN,13.253000259399414,25.030000686645508,42.42399978637695,63.79199981689453,45.215999603271484,91.10399627685547,5.458000183105469,11.592000007629395,26.988000869750977,25.14699935913086,85.37200164794922,85.44499969482422,47.74800109863281,32.97200012207031,21.54199981689453,31.913999557495117,86.49199676513672,98.052001953125,NaN,NaN,2.2699999809265137,0.0,3.6710000038146973,8.5649995803833,5.65500020980835,24.261999130249023,12.609000205993652,18.43899917602539,NaN,NaN,58.07400131225586,54.130001068115234,0.05000000074505806,6.855000019073486,0.03799999877810478,9.661999702453613,NaN,NaN,55.23899841308594,26.083999633789062,NaN,NaN,142.49600219726562,104.93299865722656,NaN,NaN,9.956999778747559,22.405000686645508,NaN,NaN,253.6719970703125,369.4440002441406,93.17400360107422,169.45399475097656,67.60900115966797,7.793000221252441,15.236000061035156,34.542999267578125,NaN,NaN,104.16300201416016,182.4340057373047,9.180999755859375,6.49399995803833,2.3320000171661377,24.382999420166016,31.187000274658203,29.441999435424805,4.663000106811523,17.652999877929688,NaN,NaN,4.4629998207092285,0.028999999165534973,193.0189971923828,189.07000732421875,NaN,NaN,49.40599822998047,92.32499694824219,4.283999919891357,16.013999938964844
22,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,M,1.0,7.0,21.476999282836914,44.262001037597656,NaN,NaN,14.803999900817871,22.77899932861328,46.779998779296875,26.319000244140625,15.904999732971191,19.84000015258789,NaN,NaN,12.223999977111816,28.55500030517578,33.6870002746582,10.069999694824219,NaN,NaN,26.33300018310547,58.92100143432617,44.027000427246094,36.77199935913086,50.94200134277344,77.79499816894531,6.379000186920166,7.5320000648498535,18.145999908447266,15.621999740600586,14.843000411987305,11.357999801635742,NaN,NaN,26.011999130249023,0.27399998903274536,21.874000549316406,15.690999984741211,32.37699890136719,40.88199996948242,9.00100040435791,7.400000095367432,21.652000427246094,17.66699981689453,62.40999984741211,57.33599853515625,31.948999404907227,26.639999389648438,7.126999855041504,21.08799934387207,108.75599670410156,111.11699676513672,NaN,NaN,24.4689998626709,12.404999732971191,25.198999404907227,17.16900062561035,4.414999961853027,17.959999084472656,12.364999771118164,6.438000202178955,NaN,NaN,36.849998474121094,80.44000244140625,NaN,NaN,0.08299999684095383,5.814000129699707,NaN,NaN,25.63800048828125,38.435001373291016,9.6850004196167,8.012999534606934,102.25900268554688,91.33300018310547,4.045000076293945,0.0010000000474974513,9.82699966430664,13.616000175476074,NaN,NaN,226.19500732421875,243.71600341796875,114.88300323486328,78.0459976196289,67.11799621582031,23.36199951171875,30.73200035095215,18.23699951171875,NaN,NaN,100.97000122070312,104.01000213623047,9.92199993133545,7.506999969482422,5.315000057220459,15.20199966430664,50.845001220703125,36.60900115966797,14.144000053405762,25.45599937438965,NaN,NaN,16.70199966430664,8.00100040435791,161.23199462890625,131.8820037841797,NaN,NaN,54.215999603271484,56.73699951171875,11.218000411987305,20.233999252319336
24,C,7.0,7.0,18.033000946044922,4.5269999504089355,NaN,NaN,4.327000141143799,4.001999855041504,38.854000091552734,30.381000518798828,8.616999626159668,4.072000026702881,NaN,NaN,11.744000434875488,13.208999633789062,26.30500030517578,12.357999801635742,NaN,NaN,30.04800033569336,28.940000534057617,34.31399917602539,40.025001525878906,46.56100082397461,36.827999114990234,2.2709999084472656,7.043000221252441,10.411999702453613,14.607999801635742,0.8560000061988831,13.64900016784668,NaN,NaN,12.96500015258789,14.329000473022461,14.553000450134277,24.315000534057617,2.7260000705718994,41.14799880981445,6.158999919891357,11.210000038146973,12.357999801635742,25.43199920654297,66.82099914550781,74.16600036621094,7.156000137329102,13.23799991607666,NaN,NaN,81.31800079345703,25.35099983215332,NaN,NaN,NaN,NaN,8.609000205993652,4.089000225067139,2.7730000019073486,4.034999847412109,12.819999694824219,1.0759999752044678,NaN,NaN,27.72599983215332,63.05799865722656,0.0010000000474974513,2.7119998931884766,8.107000350952148,11.505999565124512,NaN,NaN,16.60700035095215,21.033000946044922,NaN,NaN,60.47100067138672,110.75900268554688,NaN,NaN,10.373000144958496,10.791999816894531,NaN,NaN,206.22000122070312,257.4280090332031,106.08699798583984,76.87799835205078,79.06900024414062,76.02200317382812,35.22200012207031,18.062000274658203,NaN,NaN,116.96299743652344,126.46700286865234,6.422999858856201,3.3420000076293945,1.281000018119812,1.8389999866485596,37.810001373291016,15.574000358581543,3.447999954223633,15.446000099182129,NaN,NaN,1.996000051498413,28.322999954223633,114.43900299072266,155.76600646972656,NaN,NaN,33.31999969482422,27.138999938964844,19.08099937438965,0.05000000074505806
25,C,1.0,7.0,104.17400360107422,67.78600311279297,NaN,NaN,55.018001556396484,25.378000259399414,69.30500030517578,38.20800018310547,2.2939999103546143,4.104000091552734,NaN,NaN,29.7450008392334,15.263999938964844,51.06999969482422,75.47799682617188,24.60700035095215,7.815999984741211,163.81500244140625,156.70599365234375,116.79399871826172,84.29299926757812,112.36699676513672,111.41500091552734,26.40399932861328,29.52199935913086,28.10300064086914,14.156000137329102,36.582000732421875,101.76000213623047,NaN,NaN,11.859999656677246,34.80799865722656,39.08100128173828,89.29299926757812,34.154998779296875,114.54499816894531,4.261000156402588,15.928999900817871,12.484999656677246,15.911999702453613,78.75700378417969,62.6619987487793,34.73899841308594,51.62200164794922,NaN,NaN,33.53300094604492,21.290000915527344,NaN,NaN,NaN,NaN,0.02500000037252903,4.001999855041504,1.4450000524520874,0.0,2.244999885559082,0.08900000154972076,NaN,NaN,60.87099838256836,133.25900268554688,4.510000228881836,29.863000869750977,12.567000389099121,45.68000030517578,NaN,NaN,26.538999557495117,15.85200023651123,NaN,NaN,110.70600128173828,131.69200134277344,NaN,NaN,14.267999649047852,4.942999839782715,NaN,NaN,262.9309997558594,380.68701171875,108.09500122070312,200.79200744628906,30.249000549316406,16.709999084472656,31.270999908447266,31.350000381469727,NaN,NaN,118.00399780273438,194.593994140625,6.6519999504089355,7.956999778747559,21.333999633789062,19.66699981689453,49.22700119018555,40.66999816894531,28.507999420166016,15.684000015258789,NaN,NaN,20.503000259399414,27.06599998474121,203.1840057373047,102.85299682617188,NaN,NaN,60.76300048828125,57.500999450683594,NaN,NaN
