30 of 38 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e045_00, ,V4e046_00, ,V4e047_00, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e052_01, ,V4e052_02, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe039_02, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe042_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
33,M,7.0,6.0,140.42999267578125,90.96900177001953,10.175000190734863,0.35199999809265137,107.04900360107422,120.65699768066406,16.374000549316406,14.409000396728516,204.62899780273438,192.98500061035156,10.909000396728516,2.9749999046325684,121.48699951171875,268.14599609375,NaN,NaN,57.487998962402344,175.37600708007812,8.22700023651123,11.47599983215332,NaN,NaN,NaN,NaN,NaN,NaN,49.027000427246094,124.08200073242188,2.3299999237060547,37.7239990234375,99.26799774169922,124.2699966430664,206.33399963378906,265.1050109863281,200.92999267578125,181.3459930419922,79.65499877929688,79.11000061035156,NaN,NaN,70.95899963378906,101.04900360107422,28.5049991607666,66.14800262451172,NaN,NaN,59.4119987487793,83.46800231933594,37.487998962402344,68.88300323486328,9.309000015258789,138.875,1.621999979019165,66.8030014038086,0.0010000000474974513,7.629000186920166,48.50400161743164,50.11000061035156,6.696000099182129,30.249000549316406
34,M,1.0,7.0,193.0260009765625,79.52899932861328,0.06800000369548798,3.940999984741211,59.93600082397461,40.334999084472656,6.03000020980835,7.8420000076293945,79.58100128173828,102.73400115966797,0.41600000858306885,0.0010000000474974513,104.17500305175781,200.11300659179688,NaN,NaN,71.97100067138672,116.00299835205078,25.261999130249023,14.826000213623047,NaN,NaN,NaN,NaN,NaN,NaN,55.35900115966797,107.97899627685547,10.206000328063965,11.961000442504883,23.09600067138672,76.45099639892578,208.6269989013672,369.7909851074219,36.58700180053711,124.46700286865234,76.96299743652344,204.88699340820312,NaN,NaN,60.75400161743164,96.98500061035156,26.982999801635742,59.5880012512207,NaN,NaN,54.314998626708984,88.94400024414062,41.047000885009766,80.59100341796875,40.470001220703125,53.9739990234375,46.35100173950195,23.156999588012695,2.2939999103546143,7.984000205993652,53.3650016784668,46.74399948120117,17.229999542236328,30.507999420166016
35,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,C,6.0,7.0,103.9489974975586,84.62899780273438,NaN,NaN,33.64799880981445,24.013999938964844,6.454999923706055,3.6689999103546143,144.8719940185547,153.91200256347656,NaN,NaN,85.09700012207031,154.5030059814453,NaN,NaN,65.1729965209961,157.5780029296875,12.465999603271484,8.04699993133545,NaN,NaN,NaN,NaN,NaN,NaN,43.17100143432617,106.23400115966797,4.513000011444092,45.909000396728516,32.64099884033203,96.12300109863281,184.3470001220703,430.57501220703125,77.67400360107422,134.36399841308594,127.21600341796875,126.4260025024414,NaN,NaN,63.0620002746582,57.2599983215332,17.690000534057617,86.35299682617188,NaN,NaN,28.464000701904297,65.5989990234375,39.757999420166016,88.87000274658203,33.0880012512207,99.427001953125,14.994999885559082,27.202999114990234,0.0,0.0,13.414999961853027,13.01099967956543,0.40299999713897705,17.941999435424805
37,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,C,2.0,2.0,120.96299743652344,15.175000190734863,19.31999969482422,0.027000000700354576,65.8949966430664,44.87900161743164,23.5049991607666,1.6410000324249268,179.6820068359375,200.9199981689453,NaN,NaN,69.90299987792969,205.21499633789062,NaN,NaN,76.54199981689453,119.93399810791016,12.324000358581543,17.950000762939453,NaN,NaN,NaN,NaN,NaN,NaN,56.08599853515625,85.91100311279297,2.568000078201294,10.289999961853027,38.507999420166016,132.38800048828125,168.26400756835938,258.49200439453125,72.20800018310547,291.9179992675781,83.1780014038086,113.33999633789062,NaN,NaN,88.18000030517578,102.45899963378906,19.726999282836914,53.0629997253418,NaN,NaN,67.0770034790039,111.89800262451172,21.259000778198242,75.11799621582031,21.474000930786133,104.56500244140625,39.73400115966797,29.836000442504883,4.28000020980835,12.194999694824219,18.895999908447266,15.222000122070312,13.208000183105469,27.899999618530273
39,M,7.0,2.0,164.95599365234375,132.9499969482422,10.057999610900879,16.763999938964844,130.49200439453125,188.843994140625,31.73900032043457,10.128000259399414,266.84600830078125,122.31999969482422,NaN,NaN,244.33299255371094,155.28799438476562,NaN,NaN,34.499000549316406,135.0500030517578,0.06599999964237213,4.000999927520752,NaN,NaN,NaN,NaN,NaN,NaN,90.68900299072266,165.07899475097656,0.023000000044703484,38.49800109863281,56.49100112915039,79.53199768066406,184.6840057373047,295.02301025390625,77.63899993896484,262.0329895019531,102.43000030517578,153.8280029296875,NaN,NaN,80.82599639892578,67.42400360107422,17.983999252319336,42.88999938964844,NaN,NaN,26.761999130249023,83.99099731445312,32.845001220703125,64.97200012207031,12.687000274658203,120.66699981689453,8.666000366210938,48.17900085449219,2.2899999618530273,3.9739999771118164,11.616999626159668,8.147000312805176,12.322999954223633,33.28799819946289
40,C,1.0,7.0,84.03199768066406,119.4010009765625,0.0010000000474974513,0.0,42.16299819946289,77.08999633789062,8.53600025177002,9.717000007629395,188.9669952392578,179.3249969482422,NaN,NaN,110.81400299072266,249.7779998779297,NaN,NaN,61.82500076293945,110.2239990234375,16.834999084472656,14.027999877929688,NaN,NaN,NaN,NaN,0.01600000075995922,4.0279998779296875,62.93299865722656,152.7790069580078,11.822999954223633,18.742000579833984,65.41100311279297,106.8550033569336,158.06199645996094,355.91900634765625,83.41899871826172,131.78900146484375,71.59400177001953,138.46400451660156,NaN,NaN,64.93900299072266,102.41799926757812,27.822999954223633,90.89700317382812,NaN,NaN,52.7239990234375,105.83200073242188,31.052000045776367,84.8949966430664,26.878999710083008,110.16600036621094,27.367000579833984,82.52100372314453,10.12399959564209,61.81100082397461,27.283000946044922,37.0989990234375,11.97599983215332,41.03799819946289
41,C,2.0,1.0,121.26599884033203,126.27899932861328,16.110000610351562,2.7760000228881836,114.59300231933594,100.53399658203125,28.83300018310547,19.270000457763672,166.98399353027344,260.8210144042969,NaN,NaN,77.62799835205078,233.50799560546875,NaN,NaN,57.540000915527344,89.67900085449219,12.666999816894531,5.081999778747559,NaN,NaN,NaN,NaN,NaN,NaN,61.849998474121094,104.0469970703125,13.567999839782715,29.993000030517578,65.10199737548828,152.00900268554688,150.531005859375,313.7229919433594,28.32900047302246,269.1839904785156,73.01300048828125,163.04200744628906,NaN,NaN,81.86799621582031,65.30999755859375,24.768999099731445,64.0999984741211,NaN,NaN,32.516998291015625,68.20800018310547,25.290000915527344,80.625,28.886999130249023,105.79399871826172,29.809999465942383,50.486000061035156,4.324999809265137,33.67499923706055,32.89099884033203,43.00299835205078,16.36199951171875,26.56800079345703
42,C,1.0,1.0,122.95500183105469,111.08300018310547,12.993000030517578,4.48199987411499,44.93000030517578,118.0469970703125,8.253000259399414,12.41100025177002,142.31700134277344,230.39500427246094,NaN,NaN,89.79900360107422,168.68099975585938,NaN,NaN,56.26499938964844,114.99800109863281,3.996999979019165,0.0010000000474974513,NaN,NaN,NaN,NaN,0.6460000276565552,3.0339999198913574,59.22800064086914,106.8550033569336,2.263000011444092,3.815000057220459,93.95899963378906,115.15399932861328,178.76800537109375,246.17300415039062,36.132999420166016,211.14199829101562,75.2979965209961,159.45399475097656,NaN,NaN,73.072998046875,71.82599639892578,20.10300064086914,58.23500061035156,NaN,NaN,41.78099822998047,74.13700103759766,23.319000244140625,78.71600341796875,37.42399978637695,115.89600372314453,27.270000457763672,49.28499984741211,2.253999948501587,16.982999801635742,72.92900085449219,68.16100311279297,27.18400001525879,35.935001373291016
43,C,4.0,5.0,132.9720001220703,55.275001525878906,8.461000442504883,6.98199987411499,20.6200008392334,71.22899627685547,NaN,NaN,100.86299896240234,296.4020080566406,NaN,NaN,88.51899719238281,311.2300109863281,NaN,NaN,106.9020004272461,155.85899353027344,16.128000259399414,11.1850004196167,NaN,NaN,NaN,NaN,6.683000087738037,7.464000225067139,36.73699951171875,106.83300018310547,3.2699999809265137,20.1560001373291,51.301998138427734,122.60099792480469,184.93699645996094,289.447998046875,50.61000061035156,212.13600158691406,105.91400146484375,157.75100708007812,NaN,NaN,37.98099899291992,98.60099792480469,25.812999725341797,60.82099914550781,NaN,NaN,42.45899963378906,60.196998596191406,33.37900161743164,72.70099639892578,25.451000213623047,144.38299560546875,35.79100036621094,21.08300018310547,4.464000225067139,2.9079999923706055,38.069000244140625,33.483001708984375,24.18000030517578,14.41100025177002
44,M,2.0,6.0,177.58999633789062,127.41400146484375,5.711999893188477,4.000999927520752,113.98200225830078,84.35900115966797,8.767999649047852,4.104000091552734,197.26699829101562,220.70799255371094,14.970000267028809,3.3389999866485596,79.5510025024414,275.802001953125,NaN,NaN,62.13399887084961,97.13999938964844,2.2860000133514404,7.192999839782715,NaN,NaN,NaN,NaN,NaN,NaN,56.680999755859375,86.43800354003906,4.190999984741211,25.059999465942383,62.99100112915039,66.43399810791016,169.63299560546875,270.44500732421875,97.36299896240234,187.5780029296875,149.82699584960938,113.89800262451172,NaN,NaN,54.93299865722656,52.90399932861328,10.845000267028809,69.34400177001953,NaN,NaN,39.07400131225586,114.8499984741211,43.29899978637695,89.15799713134766,19.711000442504883,91.4749984741211,7.206999778747559,30.827999114990234,0.024000000208616257,11.241999626159668,47.652000427246094,53.47200012207031,22.275999069213867,20.875
45,M,2.0,6.0,136.6909942626953,33.861000061035156,0.0,0.04500000178813934,121.61399841308594,102.8759994506836,14.470999717712402,8.142999649047852,246.98199462890625,212.9250030517578,10.569000244140625,0.5149999856948853,144.6199951171875,213.0070037841797,NaN,NaN,106.68000030517578,92.18299865722656,28.011999130249023,7.559999942779541,NaN,NaN,NaN,NaN,NaN,NaN,74.76000213623047,78.18399810791016,6.642000198364258,0.0010000000474974513,84.81800079345703,61.698001861572266,229.7010040283203,279.3089904785156,174.36700439453125,223.4709930419922,116.52100372314453,127.33399963378906,NaN,NaN,90.73100280761719,64.03299713134766,36.84299850463867,79.6989974975586,NaN,NaN,65.18399810791016,89.16100311279297,53.35200119018555,80.81199645996094,30.10700035095215,36.547000885009766,17.777000427246094,24.20199966430664,2.2799999713897705,4.02400016784668,34.63100051879883,55.66999816894531,6.449999809265137,21.291000366210938
46,C,6.0,2.0,106.39700317382812,67.91999816894531,19.9689998626709,7.818999767303467,88.55999755859375,26.138999938964844,18.388999938964844,4.947999954223633,233.70199584960938,168.1540069580078,NaN,NaN,86.67500305175781,245.61099243164062,NaN,NaN,77.78600311279297,144.61399841308594,11.414999961853027,13.355999946594238,NaN,NaN,NaN,NaN,NaN,NaN,35.59000015258789,87.93299865722656,0.05900000035762787,25.183000564575195,69.08999633789062,90.9260025024414,213.82000732421875,386.85101318359375,108.9489974975586,277.8869934082031,77.6709976196289,113.5260009765625,NaN,NaN,101.9280014038086,51.111000061035156,28.982999801635742,30.454999923706055,NaN,NaN,59.15299987792969,87.42500305175781,53.68299865722656,86.12200164794922,33.78499984741211,66.56199645996094,16.575000762939453,15.755000114440918,4.49399995803833,4.0229997634887695,31.892000198364258,39.75699996948242,14.503999710083008,45.709999084472656
47,C,2.0,1.0,103.25199890136719,49.11899948120117,10.680999755859375,3.993000030517578,50.50899887084961,88.76499938964844,8.418999671936035,4.035999774932861,96.07099914550781,303.85400390625,NaN,NaN,78.5260009765625,216.8730010986328,NaN,NaN,82.49600219726562,103.73300170898438,17.76300048828125,4.005000114440918,NaN,NaN,NaN,NaN,1.503000020980835,6.331999778747559,59.64899826049805,102.63300323486328,7.23799991607666,34.75600051879883,69.14399719238281,91.9520034790039,210.1510009765625,352.0979919433594,59.41299819946289,229.02000427246094,168.04800415039062,220.73500061035156,NaN,NaN,34.29199981689453,114.10700225830078,16.615999221801758,95.28700256347656,NaN,NaN,42.39099884033203,69.76499938964844,40.20899963378906,91.7229995727539,20.64900016784668,49.250999450683594,32.85900115966797,56.68299865722656,0.02500000037252903,4.296000003814697,42.5359992980957,38.402000427246094,13.677000045776367,33.79199981689453
48,C,1.0,6.0,172.0050048828125,89.36799621582031,0.0010000000474974513,4.001999855041504,30.135000228881836,49.439998626708984,6.420000076293945,1.3669999837875366,116.69499969482422,273.1499938964844,4.491000175476074,0.7749999761581421,148.62399291992188,219.4499969482422,NaN,NaN,70.99700164794922,120.93599700927734,0.3959999978542328,26.000999450683594,NaN,NaN,NaN,NaN,NaN,NaN,72.68000030517578,160.74600219726562,6.1579999923706055,35.94900131225586,31.111000061035156,92.90399932861328,146.0290069580078,224.91000366210938,26.468000411987305,206.5850067138672,124.53900146484375,80.55699920654297,NaN,NaN,80.44200134277344,78.69000244140625,25.090999603271484,72.44400024414062,NaN,NaN,56.20800018310547,73.0780029296875,31.41699981689453,78.30000305175781,12.866000175476074,92.78399658203125,21.94700050354004,61.736000061035156,0.017999999225139618,7.605000019073486,41.24700164794922,45.25,28.860000610351562,28.54199981689453
49,M,6.0,2.0,142.8520050048828,92.03099822998047,9.288000106811523,0.041999999433755875,155.85800170898438,150.49600219726562,12.706000328063965,28.243999481201172,215.07899475097656,234.31199645996094,2.2869999408721924,11.192999839782715,91.77799987792969,188.9459991455078,NaN,NaN,51.59700012207031,123.9000015258789,0.0,0.08900000154972076,NaN,NaN,NaN,NaN,NaN,NaN,50.00899887084961,66.16300201416016,2.253999948501587,21.6200008392334,51.17900085449219,105.677001953125,147.36399841308594,267.1700134277344,43.85900115966797,327.4259948730469,87.1449966430664,153.86399841308594,NaN,NaN,48.98400115966797,55.87799835205078,27.663999557495117,46.87900161743164,NaN,NaN,47.904998779296875,92.55899810791016,36.31700134277344,83.34500122070312,34.15700149536133,107.06500244140625,29.756000518798828,36.50199890136719,0.02500000037252903,1.3680000305175781,36.98500061035156,35.99599838256836,11.026000022888184,33.527000427246094
50,M,1.0,7.0,148.38400268554688,90.31400299072266,10.204999923706055,8.0,90.6240005493164,94.7020034790039,8.241000175476074,15.24899959564209,188.55099487304688,314.4859924316406,7.447000026702881,5.181000232696533,123.25900268554688,185.56100463867188,NaN,NaN,65.49800109863281,126.00499725341797,13.029999732971191,10.970000267028809,NaN,NaN,NaN,NaN,NaN,NaN,58.85499954223633,83.38700103759766,4.27400016784668,14.871000289916992,133.54100036621094,94.54399871826172,172.48599243164062,372.6709899902344,55.262001037597656,156.42799377441406,78.51300048828125,105.64700317382812,NaN,NaN,72.81600189208984,75.7249984741211,24.98200035095215,96.12999725341797,NaN,NaN,63.832000732421875,76.84600067138672,32.86800003051758,60.54999923706055,10.204999923706055,112.97000122070312,16.961999893188477,17.72599983215332,2.4749999046325684,7.510000228881836,26.240999221801758,40.50899887084961,7.011000156402588,42.500999450683594
51,M,4.0,4.0,180.16299438476562,79.91300201416016,15.539999961853027,4.202000141143799,170.75599670410156,48.97200012207031,24.430999755859375,3.5989999771118164,209.99099731445312,175.3470001220703,13.243000030517578,0.2630000114440918,161.822998046875,190.74000549316406,NaN,NaN,87.31199645996094,79.7760009765625,14.902000427246094,0.0010000000474974513,NaN,NaN,NaN,NaN,NaN,NaN,33.861000061035156,77.62200164794922,6.552999973297119,19.948999404907227,51.9370002746582,114.78199768066406,175.42799377441406,296.9989929199219,76.80000305175781,265.37799072265625,68.66200256347656,238.6060028076172,NaN,NaN,97.28900146484375,74.85099792480469,14.857999801635742,62.255001068115234,NaN,NaN,63.733001708984375,66.24700164794922,45.5880012512207,86.2959976196289,17.777999877929688,48.53499984741211,12.1850004196167,67.0469970703125,6.7220001220703125,25.59600067138672,33.731998443603516,45.284000396728516,13.437999725341797,27.84000015258789
52,C,7.0,6.0,101.90799713134766,49.23400115966797,4.577000141143799,11.829999923706055,70.5739974975586,38.87699890136719,7.392000198364258,0.010999999940395355,187.27200317382812,271.2929992675781,4.25,7.589000225067139,106.37000274658203,221.781005859375,NaN,NaN,70.83499908447266,120.20999908447266,2.3329999446868896,0.20600000023841858,NaN,NaN,NaN,NaN,2.2699999809265137,0.5440000295639038,44.970001220703125,139.6959991455078,3.446000099182129,47.066001892089844,85.30000305175781,92.02100372314453,150.9739990234375,287.0329895019531,143.80099487304688,250.57899475097656,88.4739990234375,43.43899917602539,NaN,NaN,36.150001525878906,102.7239990234375,30.20599937438965,56.7859992980957,NaN,NaN,35.09199905395508,127.48699951171875,36.31100082397461,68.49600219726562,56.91400146484375,99.86699676513672,33.79600143432617,35.99100112915039,0.0010000000474974513,5.364999771118164,34.417999267578125,49.2760009765625,19.27199935913086,39.74399948120117
53,C,1.0,7.0,144.68600463867188,122.60700225830078,13.87399959564209,12.4399995803833,80.86399841308594,55.832000732421875,16.01099967956543,5.145999908447266,207.08900451660156,129.3730010986328,NaN,NaN,57.60300064086914,234.28900146484375,NaN,NaN,59.01100158691406,147.74099731445312,10.121000289916992,4.151000022888184,NaN,NaN,NaN,NaN,NaN,NaN,43.055999755859375,101.95700073242188,0.33899998664855957,21.61400032043457,67.4010009765625,81.7490005493164,128.32200622558594,324.5780029296875,93.38200378417969,125.06800079345703,91.29299926757812,89.1719970703125,NaN,NaN,98.59400177001953,82.86599731445312,31.37700080871582,87.78399658203125,NaN,NaN,38.4640007019043,62.56800079345703,34.22700119018555,79.7750015258789,30.357999801635742,120.90499877929688,16.93000030517578,57.3650016784668,6.309999942779541,4.041999816894531,32.9630012512207,31.367000579833984,11.496000289916992,44.57500076293945
54,M,6.0,1.0,208.05999755859375,28.204999923706055,2.2330000400543213,3.444999933242798,85.28700256347656,33.98699951171875,4.343999862670898,7.9629998207092285,200.25599670410156,191.41299438476562,2.321000099182129,7.539000034332275,93.59300231933594,207.9250030517578,NaN,NaN,82.1449966430664,80.4739990234375,14.633999824523926,0.0,NaN,NaN,NaN,NaN,NaN,NaN,62.680999755859375,69.32099914550781,0.4339999854564667,24.261999130249023,39.887001037597656,122.16400146484375,176.49099731445312,296.46099853515625,98.30400085449219,266.5660095214844,75.55400085449219,215.47799682617188,NaN,NaN,83.1760025024414,73.61799621582031,41.308998107910156,100.98100280761719,NaN,NaN,47.17300033569336,77.44200134277344,31.90999984741211,85.65599822998047,23.167999267578125,91.63300323486328,19.466999053955078,46.92900085449219,0.02500000037252903,8.812999725341797,29.19099998474121,28.034000396728516,14.803000450134277,23.42799949645996
