33 of 36 units, , , ,V4e040_00, ,V4e040_01, ,V4e041_00, ,V4e042_00, ,V4e045_00, ,V4e045_01, ,V4e045_02, ,V4e045_03, ,V4e047_00, ,V4e047_01, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e056_00, ,V4e056_01, ,V4e056_02, ,V4e056_03, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe035_00, ,MTe036_00, ,MTe036_01, ,MTe036_02, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe049_00, ,MTe050_00, ,MTe051_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
1095,M,1.0,2.0,6.539999961853027,13.939000129699707,NaN,NaN,9.708999633789062,7.053999900817871,NaN,NaN,28.04400062561035,30.179000854492188,NaN,NaN,NaN,NaN,NaN,NaN,118.13700103759766,52.334999084472656,NaN,NaN,43.75899887084961,131.8939971923828,NaN,NaN,12.597999572753906,14.782999992370605,55.73400115966797,129.98399353027344,3.00600004196167,42.80699920654297,29.082000732421875,61.04499816894531,43.064998626708984,49.45899963378906,NaN,NaN,18.798999786376953,37.74399948120117,7.9720001220703125,7.480999946594238,47.9109992980957,128.78799438476562,NaN,NaN,40.073001861572266,34.67399978637695,194.98399353027344,301.1969909667969,128.8719940185547,222.51100158691406,38.57400131225586,26.63599967956543,22.326000213623047,24.562999725341797,24.3799991607666,25.090999603271484,65.3489990234375,60.577999114990234,16.530000686645508,28.750999450683594,10.626999855041504,34.792999267578125,16.889999389648438,31.545000076293945,34.400001525878906,83.45500183105469
1096,M,7.0,2.0,13.1850004196167,3.184999942779541,8.708000183105469,10.03600025177002,12.918999671936035,7.534999847412109,NaN,NaN,85.55000305175781,63.137001037597656,NaN,NaN,33.50699996948242,2.0260000228881836,4.7230000495910645,10.303999900817871,130.38999938964844,217.25900268554688,6.698999881744385,4.02400016784668,101.98200225830078,155.96200561523438,NaN,NaN,16.143999099731445,25.291000366210938,54.18299865722656,79.96900177001953,17.548999786376953,35.507999420166016,58.61000061035156,52.707000732421875,18.28700065612793,59.04499816894531,NaN,NaN,3.430999994277954,37.60599899291992,4.110000133514404,29.882999420166016,50.15700149536133,75.98400115966797,NaN,NaN,29.415000915527344,48.78499984741211,146.98199462890625,236.76800537109375,80.18000030517578,183.0959930419922,19.114999771118164,19.381000518798828,23.107999801635742,10.482000350952148,20.981000900268555,32.9630012512207,60.74700164794922,26.506999969482422,39.604000091552734,26.215999603271484,8.175999641418457,17.913999557495117,17.861000061035156,23.893999099731445,45.84000015258789,83.73600006103516
1097,M,1.0,7.0,6.443999767303467,5.251999855041504,NaN,NaN,15.631999969482422,16.849000930786133,NaN,NaN,53.69599914550781,42.08300018310547,NaN,NaN,30.15999984741211,0.35899999737739563,15.156000137329102,13.39900016784668,142.0070037841797,65.58599853515625,6.242000102996826,0.07599999755620956,87.13999938964844,169.0449981689453,NaN,NaN,13.432999610900879,19.035999298095703,36.70800018310547,91.11699676513672,17.91699981689453,25.825000762939453,120.22599792480469,240.6199951171875,30.344999313354492,22.32900047302246,NaN,NaN,6.51200008392334,32.1510009765625,0.07100000232458115,33.71799850463867,32.40800094604492,109.76399993896484,NaN,NaN,46.70600128173828,38.93299865722656,147.44000244140625,261.5669860839844,82.65899658203125,146.4759979248047,18.319000244140625,54.29499816894531,31.01799964904785,32.04800033569336,18.069000244140625,27.82900047302246,47.099998474121094,52.486000061035156,22.42099952697754,37.22200012207031,2.2909998893737793,7.614999771118164,13.197999954223633,29.382999420166016,32.1349983215332,134.9459991455078
1098,M,2.0,2.0,14.572999954223633,9.692000389099121,NaN,NaN,14.835000038146973,4.09499979019165,NaN,NaN,58.55500030517578,39.676998138427734,NaN,NaN,NaN,NaN,8.920999526977539,9.430000305175781,83.14800262451172,127.44100189208984,6.53000020980835,0.11699999868869781,92.01000213623047,107.86599731445312,NaN,NaN,5.640999794006348,15.27400016784668,40.67599868774414,62.81100082397461,8.29800033569336,29.378000259399414,94.28099822998047,124.9260025024414,24.638999938964844,36.39099884033203,NaN,NaN,15.779999732971191,25.864999771118164,6.409999847412109,39.444000244140625,44.25299835205078,94.84200286865234,NaN,NaN,5.013999938964844,35.137001037597656,104.88700103759766,198.93499755859375,86.93399810791016,173.8730010986328,19.652000427246094,7.9039998054504395,36.194000244140625,24.964000701904297,6.22599983215332,42.895999908447266,43.7760009765625,29.77899932861328,29.006999969482422,36.729000091552734,2.2890000343322754,22.458999633789062,20.020999908447266,48.99300003051758,32.27799987792969,94.41000366210938
1099,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100,C,2.0,1.0,4.96999979019165,16.409000396728516,NaN,NaN,4.459000110626221,4.135000228881836,NaN,NaN,72.58499908447266,58.305999755859375,NaN,NaN,NaN,NaN,10.010000228881836,23.097000122070312,62.0989990234375,60.564998626708984,12.380999565124512,3.9100000858306885,78.46399688720703,99.87899780273438,NaN,NaN,NaN,NaN,47.486000061035156,73.85099792480469,11.194999694824219,34.04800033569336,57.95199966430664,187.7729949951172,28.117000579833984,54.59400177001953,NaN,NaN,0.07000000029802322,53.15599822998047,0.04899999871850014,32.39699935913086,60.72700119018555,141.66099548339844,NaN,NaN,15.354000091552734,51.334999084472656,106.5469970703125,248.8350067138672,140.718994140625,194.35299682617188,17.444000244140625,54.018001556396484,21.677000045776367,32.143001556396484,17.26799964904785,35.7140007019043,56.51900100708008,60.744998931884766,41.08000183105469,50.952999114990234,7.447999954223633,30.097999572753906,19.158000946044922,40.051998138427734,39.26100158691406,135.88299560546875
1101,M,7.0,7.0,7.986000061035156,11.718000411987305,0.0,0.0010000000474974513,14.272000312805176,7.691999912261963,NaN,NaN,133.16099548339844,53.0620002746582,NaN,NaN,27.643999099731445,5.159999847412109,16.465999603271484,0.08900000154972076,87.07599639892578,63.361000061035156,7.874000072479248,7.923999786376953,110.99700164794922,95.41799926757812,NaN,NaN,21.621000289916992,13.005999565124512,55.29600143432617,64.21199798583984,35.92399978637695,22.990999221801758,139.81900024414062,162.85400390625,44.215999603271484,24.482999801635742,NaN,NaN,32.33399963378906,38.09600067138672,24.44700050354004,42.891998291015625,34.27799987792969,114.06800079345703,0.0,0.08900000154972076,17.290000915527344,40.03900146484375,123.69400024414062,276.3630065917969,95.60199737548828,185.0260009765625,24.160999298095703,50.49300003051758,28.422000885009766,18.402999877929688,15.255000114440918,33.45600128173828,40.54600143432617,39.29800033569336,23.520000457763672,42.1349983215332,13.555999755859375,39.678001403808594,19.56599998474121,25.966999053955078,45.20800018310547,124.36499786376953
1102,M,7.0,6.0,NaN,NaN,NaN,NaN,11.081999778747559,13.26200008392334,NaN,NaN,73.48500061035156,37.56800079345703,NaN,NaN,18.690000534057617,4.053999900817871,10.571999549865723,0.0820000022649765,108.13400268554688,57.65999984741211,NaN,NaN,88.23300170898438,137.4600067138672,NaN,NaN,8.359000205993652,21.43000030517578,50.56999969482422,55.70199966430664,14.196999549865723,29.43000030517578,54.46099853515625,93.94499969482422,11.576000213623047,55.55699920654297,NaN,NaN,0.06700000166893005,27.18600082397461,0.12600000202655792,31.260000228881836,21.83099937438965,151.6540069580078,NaN,NaN,75.95899963378906,35.45399856567383,125.60299682617188,256.18701171875,82.77899932861328,162.2969970703125,15.810999870300293,26.195999145507812,11.595999717712402,20.551000595092773,28.79599952697754,32.369998931884766,61.185001373291016,43.50699996948242,16.749000549316406,10.496000289916992,10.72599983215332,9.187999725341797,22.47800064086914,30.003999710083008,42.7400016784668,89.53399658203125
1103,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104,C,1.0,6.0,8.675000190734863,11.736000061035156,9.918999671936035,1.0130000114440918,8.402000427246094,4.458000183105469,NaN,NaN,83.12699890136719,26.635000228881836,NaN,NaN,39.65800094604492,8.130000114440918,8.680999755859375,13.604000091552734,88.41400146484375,39.17599868774414,24.548999786376953,7.806000232696533,92.4020004272461,94.73799896240234,NaN,NaN,4.934000015258789,18.58799934387207,53.564998626708984,81.0719985961914,5.627999782562256,40.90299987792969,73.16300201416016,141.03799438476562,23.187999725341797,40.582000732421875,NaN,NaN,6.715000152587891,23.55299949645996,6.5879998207092285,19.007999420166016,64.5530014038086,98.49600219726562,NaN,NaN,41.53200149536133,52.874000549316406,155.0989990234375,223.9770050048828,139.09300231933594,167.6439971923828,16.437999725341797,29.5310001373291,20.663000106811523,23.384000778198242,17.417999267578125,48.61800003051758,53.409000396728516,78.71099853515625,25.027999877929688,45.382999420166016,14.866999626159668,54.935001373291016,21.606000900268555,12.656999588012695,40.3650016784668,50.599998474121094
1105,C,6.0,6.0,2.559000015258789,10.682000160217285,NaN,NaN,12.317000389099121,28.084999084472656,NaN,NaN,52.375999450683594,61.56399917602539,NaN,NaN,12.177000045776367,7.715000152587891,17.320999145507812,1.4140000343322754,61.082000732421875,39.27299880981445,18.989999771118164,3.7769999504089355,66.74199676513672,116.38800048828125,0.003000000026077032,6.505000114440918,NaN,NaN,48.4900016784668,47.96799850463867,13.258999824523926,35.23500061035156,58.39500045776367,87.88400268554688,24.009000778198242,46.922000885009766,NaN,NaN,10.420000076293945,42.81700134277344,2.2909998893737793,23.922000885009766,35.617000579833984,128.72900390625,2.2709999084472656,14.222999572753906,30.746999740600586,29.00200080871582,180.47999572753906,209.49099731445312,160.49600219726562,119.71700286865234,24.624000549316406,21.58099937438965,18.30900001525879,38.249000549316406,16.840999603271484,55.74800109863281,59.00699996948242,45.992000579833984,47.119998931884766,36.83100128173828,1.4279999732971191,9.086999893188477,26.743999481201172,12.154999732971191,25.148000717163086,114.15599822998047
1106,C,1.0,6.0,10.16100025177002,10.95199966430664,NaN,NaN,6.244999885559082,7.89300012588501,NaN,NaN,39.31100082397461,48.98699951171875,2.259000062942505,7.986999988555908,NaN,NaN,11.909000396728516,7.484000205993652,48.8489990234375,36.79199981689453,16.584999084472656,0.004999999888241291,88.79399871826172,108.9020004272461,NaN,NaN,8.845000267028809,12.73900032043457,94.47699737548828,62.492000579833984,8.281999588012695,22.20199966430664,49.797000885009766,144.41200256347656,30.628999710083008,32.30799865722656,NaN,NaN,8.95300006866455,21.666000366210938,4.271999835968018,34.31999969482422,28.31800079345703,167.093994140625,NaN,NaN,39.33100128173828,49.097999572753906,172.3730010986328,196.33299255371094,119.3759994506836,137.40199279785156,9.093999862670898,32.737998962402344,8.501999855041504,15.92300033569336,18.070999145507812,39.79800033569336,23.21500015258789,52.310001373291016,31.218000411987305,40.50899887084961,1.4220000505447388,11.862000465393066,15.449999809265137,20.167999267578125,69.86599731445312,112.55799865722656
1107,C,6.0,2.0,6.369999885559082,14.454000473022461,NaN,NaN,6.940000057220459,18.65999984741211,NaN,NaN,86.89399719238281,45.11800003051758,NaN,NaN,NaN,NaN,14.984000205993652,10.9399995803833,105.14600372314453,36.61800003051758,10.232999801635742,7.98799991607666,86.83200073242188,71.31900024414062,NaN,NaN,8.270000457763672,36.17900085449219,48.73500061035156,47.513999938964844,22.319000244140625,51.65700149536133,75.93900299072266,134.22300720214844,38.67499923706055,64.81300354003906,NaN,NaN,18.368000030517578,47.36800003051758,13.873000144958496,32.492000579833984,27.40399932861328,179.96299743652344,NaN,NaN,32.672000885009766,16.356000900268555,155.16200256347656,259.6289978027344,108.54499816894531,159.98899841308594,26.190000534057617,23.679000854492188,32.27399826049805,14.482000350952148,18.972000122070312,42.92900085449219,71.70600128173828,47.165000915527344,31.143999099731445,30.937000274658203,4.013000011444092,14.635000228881836,24.049999237060547,21.57900047302246,33.96200180053711,98.61399841308594
1108,M,7.0,1.0,6.577000141143799,7.5,NaN,NaN,12.541999816894531,9.440999984741211,NaN,NaN,54.737998962402344,34.707000732421875,NaN,NaN,NaN,NaN,3.305000066757202,4.0,60.185001373291016,34.17300033569336,2.318000078201294,4.000999927520752,87.69999694824219,84.46099853515625,NaN,NaN,NaN,NaN,67.51100158691406,52.79399871826172,17.131999969482422,30.128999710083008,93.49400329589844,173.34800720214844,30.354999542236328,45.16600036621094,NaN,NaN,16.30900001525879,37.125,9.076000213623047,42.540000915527344,111.94300079345703,104.33000183105469,NaN,NaN,30.406999588012695,46.612998962402344,159.2899932861328,294.2349853515625,118.22799682617188,207.218994140625,30.304000854492188,20.886999130249023,23.85700035095215,23.458999633789062,37.840999603271484,25.618000030517578,87.94499969482422,18.916000366210938,43.78200149536133,43.71799850463867,10.538999557495117,12.081999778747559,17.804000854492188,32.130001068115234,63.36600112915039,80.61599731445312
1109,C,7.0,1.0,4.513999938964844,7.4039998054504395,18.577999114990234,6.6479997634887695,25.941999435424805,9.545000076293945,NaN,NaN,98.58100128173828,69.30500030517578,NaN,NaN,47.948001861572266,7.520999908447266,18.197999954223633,6.802000045776367,65.78399658203125,57.26300048828125,18.29599952697754,9.307999610900879,131.5709991455078,135.28199768066406,NaN,NaN,6.515999794006348,11.746999740600586,62.45800018310547,77.36499786376953,12.458999633789062,31.375999450683594,84.43299865722656,248.177001953125,19.29199981689453,59.35599899291992,NaN,NaN,2.296999931335449,34.84000015258789,0.032999999821186066,36.43899917602539,38.74300003051758,127.88800048828125,NaN,NaN,34.85300064086914,63.82500076293945,131.66000366210938,294.67498779296875,141.14199829101562,200.2969970703125,16.013999938964844,48.03900146484375,4.156000137329102,34.207000732421875,24.679000854492188,37.71200180053711,58.42599868774414,44.39799880981445,37.040000915527344,53.625,14.741000175476074,15.984000205993652,18.541000366210938,14.942000389099121,86.54499816894531,127.12000274658203
1110,C,6.0,7.0,6.38100004196167,0.10100000351667404,14.583999633789062,0.0,10.854000091552734,6.583000183105469,NaN,NaN,84.33799743652344,113.50800323486328,NaN,NaN,22.101999282836914,20.871999740600586,11.053999900817871,23.374000549316406,103.65799713134766,87.06800079345703,22.163000106811523,11.199000358581543,133.96800231933594,122.74800109863281,NaN,NaN,8.927000045776367,3.384000062942505,62.05500030517578,53.85599899291992,13.102999687194824,31.961999893188477,64.90699768066406,180.28199768066406,24.347999572753906,38.395999908447266,NaN,NaN,0.2709999978542328,45.479000091552734,0.03500000014901161,31.39299964904785,27.457000732421875,153.2469940185547,NaN,NaN,47.81700134277344,38.183998107910156,126.67900085449219,274.07598876953125,136.21400451660156,210.37399291992188,16.30699920654297,52.61899948120117,8.911999702453613,31.10300064086914,14.619999885559082,36.393001556396484,54.805999755859375,61.698001861572266,12.843000411987305,27.01300048828125,14.777000427246094,17.920000076293945,9.562000274658203,19.54599952697754,38.507999420166016,125.46199798583984
1111,M,1.0,1.0,18.26300048828125,18.26099967956543,NaN,NaN,7.2820000648498535,10.85200023651123,NaN,NaN,59.03900146484375,48.231998443603516,NaN,NaN,14.97700023651123,2.809000015258789,12.244000434875488,9.696000099182129,73.1729965209961,45.70899963378906,8.35099983215332,4.033999919891357,106.18000030517578,159.6199951171875,0.061000000685453415,22.291000366210938,NaN,NaN,45.23500061035156,84.80000305175781,13.461000442504883,25.790000915527344,130.052001953125,207.05999755859375,10.270000457763672,50.553001403808594,NaN,NaN,8.241000175476074,32.250999450683594,7.4670000076293945,30.93199920654297,56.183998107910156,103.35399627685547,NaN,NaN,45.83599853515625,64.4219970703125,118.51300048828125,312.281005859375,68.11399841308594,197.7310028076172,11.163000106811523,38.45899963378906,30.736000061035156,26.5,20.231000900268555,29.75200080871582,39.8129997253418,46.01100158691406,33.45000076293945,38.374000549316406,6.670000076293945,6.249000072479248,16.51799964904785,28.72800064086914,81.32599639892578,95.6449966430664
1112,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,C,7.0,2.0,0.03999999910593033,0.04500000178813934,14.694000244140625,7.665999889373779,2.2880001068115234,4.2769999504089355,NaN,NaN,53.895999908447266,51.96900177001953,NaN,NaN,17.52400016784668,5.271999835968018,2.2699999809265137,0.13300000131130219,35.02199935913086,36.22999954223633,19.054000854492188,10.013999938964844,76.37799835205078,65.25399780273438,NaN,NaN,0.4440000057220459,23.025999069213867,69.13200378417969,79.23400115966797,7.326000213623047,32.78900146484375,71.21299743652344,171.35699462890625,35.111000061035156,68.3949966430664,NaN,NaN,4.376999855041504,52.70399856567383,2.309999942779541,40.529998779296875,41.597999572753906,102.7969970703125,NaN,NaN,30.468000411987305,21.857999801635742,151.8560028076172,237.4219970703125,145.1179962158203,186.8509979248047,14.89799976348877,21.691999435424805,16.304000854492188,11.031000137329102,5.544000148773193,27.371999740600586,72.61799621582031,48.551998138427734,31.121999740600586,35.45500183105469,7.309000015258789,0.22699999809265137,13.904000282287598,36.04899978637695,16.48900032043457,121.86000061035156
1114,M,6.0,7.0,13.972000122070312,6.019000053405762,4.577000141143799,0.008999999612569809,6.4670000076293945,10.685999870300293,NaN,NaN,73.66999816894531,41.040000915527344,NaN,NaN,NaN,NaN,2.257999897003174,5.057000160217285,108.19999694824219,79.50700378417969,8.258000373840332,4.326000213623047,94.3949966430664,137.7530059814453,NaN,NaN,19.165000915527344,8.145000457763672,60.87300109863281,101.81099700927734,11.201000213623047,26.406999588012695,129.68600463867188,131.45199584960938,25.736000061035156,37.650001525878906,NaN,NaN,14.58899974822998,37.832000732421875,10.95199966430664,32.31100082397461,85.21199798583984,92.14299774169922,3.8499999046325684,4.0289998054504395,31.39699935913086,21.589000701904297,134.2519989013672,289.4280090332031,96.64299774169922,182.95399475097656,23.176000595092773,40.263999938964844,26.785999298095703,26.92799949645996,24.131999969482422,39.22100067138672,60.54999923706055,49.38399887084961,32.02199935913086,52.54399871826172,4.940000057220459,12.821000099182129,24.204999923706055,14.937000274658203,45.36899948120117,139.07699584960938
1115,M,2.0,2.0,10.435999870300293,5.361999988555908,NaN,NaN,4.521999835968018,18.520000457763672,NaN,NaN,54.85499954223633,21.76300048828125,NaN,NaN,10.357000350952148,0.03799999877810478,2.2890000343322754,4.001999855041504,79.06800079345703,33.314998626708984,NaN,NaN,116.23500061035156,128.38099670410156,8.307999610900879,39.426998138427734,14.755999565124512,21.48900032043457,27.94300079345703,54.78900146484375,16.895000457763672,25.479999542236328,89.34100341796875,101.88899993896484,33.5629997253418,8.609000205993652,NaN,NaN,16.094999313354492,25.351999282836914,16.604999542236328,26.025999069213867,61.492000579833984,80.70700073242188,NaN,NaN,47.87300109863281,48.37799835205078,198.072998046875,200.5260009765625,113.95800018310547,150.9499969482422,8.489999771118164,7.480999946594238,18.020999908447266,3.3440001010894775,23.32699966430664,41.68600082397461,45.23400115966797,49.946998596191406,18.66200065612793,36.005001068115234,12.333000183105469,15.348999977111816,10.491999626159668,10.972999572753906,70.58599853515625,104.97699737548828
1116,M,2.0,1.0,15.055999755859375,8.567999839782715,0.02500000037252903,4.067999839782715,15.913000106811523,11.449999809265137,2.2829999923706055,0.09600000083446503,78.65499877929688,31.31999969482422,NaN,NaN,12.291999816894531,3.4130001068115234,0.0010000000474974513,3.753000020980835,78.31999969482422,41.51300048828125,1.4170000553131104,0.0010000000474974513,80.4520034790039,91.77999877929688,NaN,NaN,12.708999633789062,7.026000022888184,60.97700119018555,76.75,12.442999839782715,37.65999984741211,91.25299835205078,162.46200561523438,40.35499954223633,55.14899826049805,NaN,NaN,11.059000015258789,29.878999710083008,10.480999946594238,37.1870002746582,55.678001403808594,84.05000305175781,0.0010000000474974513,6.876999855041504,31.17099952697754,43.33399963378906,139.0919952392578,284.5539855957031,99.2249984741211,180.3979949951172,9.192000389099121,42.766998291015625,16.996999740600586,42.16699981689453,21.424999237060547,40.1879997253418,31.41699981689453,39.93000030517578,16.256000518798828,48.268001556396484,6.9079999923706055,26.17300033569336,15.5600004196167,19.229000091552734,57.67599868774414,66.20800018310547
1117,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118,M,6.0,1.0,2.26200008392334,4.076000213623047,NaN,NaN,8.859000205993652,12.47599983215332,6.585000038146973,9.67300033569336,90.41000366210938,79.94300079345703,NaN,NaN,NaN,NaN,19.22599983215332,1.9170000553131104,64.5999984741211,70.78399658203125,8.831999778747559,12.21500015258789,85.44999694824219,185.83399963378906,NaN,NaN,15.70199966430664,15.401000022888184,65.24299621582031,85.38400268554688,18.514999389648438,43.499000549316406,126.5459976196289,118.88500213623047,82.86299896240234,82.29900360107422,NaN,NaN,19.674999237060547,36.49100112915039,39.875,39.89799880981445,124.08599853515625,109.15899658203125,NaN,NaN,43.47999954223633,67.84500122070312,156.07000732421875,294.0950012207031,106.74199676513672,166.33200073242188,15.206000328063965,22.292999267578125,8.61400032043457,20.93899917602539,24.27400016784668,24.448999404907227,87.28399658203125,17.368000030517578,14.704999923706055,32.08000183105469,6.1570000648498535,18.996000289916992,16.910999298095703,23.781999588012695,43.832000732421875,130.3419952392578
1119,M,6.0,1.0,4.447999954223633,4.052000045776367,NaN,NaN,3.875999927520752,17.368999481201172,NaN,NaN,48.71900177001953,35.14799880981445,NaN,NaN,NaN,NaN,1.0069999694824219,20.319000244140625,27.22100067138672,51.18000030517578,2.263000011444092,7.9070000648498535,114.20600128173828,132.61900329589844,NaN,NaN,NaN,NaN,48.85300064086914,30.108999252319336,20.871999740600586,21.32900047302246,40.24100112915039,174.08399963378906,24.086000442504883,22.238000869750977,NaN,NaN,2.3540000915527344,36.32699966430664,4.4720001220703125,33.16999816894531,63.91400146484375,131.8000030517578,NaN,NaN,48.15599822998047,56.130001068115234,134.73199462890625,309.5329895019531,93.10900115966797,184.7550048828125,24.54400062561035,43.167999267578125,32.18600082397461,16.496000289916992,20.500999450683594,25.88599967956543,53.56700134277344,23.562999725341797,26.336999893188477,47.492000579833984,4.513999938964844,5.3429999351501465,13.545000076293945,22.631999969482422,74.16799926757812,122.41100311279297
1120,C,2.0,6.0,14.54699993133545,4.306000232696533,9.180999755859375,8.013999938964844,4.492000102996826,4.01200008392334,NaN,NaN,116.02300262451172,25.868000030517578,NaN,NaN,35.25299835205078,9.064000129699707,25.97599983215332,19.149999618530273,82.41699981689453,74.72200012207031,11.045000076293945,16.367000579833984,116.02200317382812,141.36300659179688,NaN,NaN,5.369999885559082,7.36299991607666,34.27899932861328,74.19100189208984,14.560999870300293,27.325000762939453,59.34400177001953,93.34400177001953,26.29599952697754,46.64400100708008,NaN,NaN,7.76800012588501,17.7549991607666,12.347999572753906,29.413999557495117,88.1729965209961,102.30400085449219,3.4149999618530273,0.0989999994635582,50.5629997253418,12.180999755859375,116.08000183105469,203.61700439453125,133.82200622558594,226.9029998779297,14.317000389099121,12.230999946594238,8.8149995803833,17.305999755859375,10.126999855041504,35.09299850463867,70.96399688720703,32.84199905395508,21.534000396728516,38.5099983215332,7.489999771118164,27.677000045776367,26.639999389648438,16.874000549316406,87.9229965209961,147.09100341796875
1121,M,1.0,6.0,12.538000106811523,21.231000900268555,NaN,NaN,11.270999908447266,27.073999404907227,NaN,NaN,84.9469985961914,32.55500030517578,NaN,NaN,12.246000289916992,0.0010000000474974513,22.333999633789062,3.940000057220459,93.36499786376953,95.39600372314453,NaN,NaN,105.40299987792969,121.50800323486328,NaN,NaN,16.635000228881836,19.399999618530273,71.55799865722656,94.43900299072266,13.024999618530273,23.81599998474121,54.2869987487793,96.72699737548828,26.764999389648438,20.430999755859375,NaN,NaN,8.34000015258789,31.91699981689453,2.2850000858306885,10.989999771118164,96.50900268554688,121.60099792480469,NaN,NaN,21.690000534057617,40.12099838256836,146.63900756835938,246.58299255371094,94.40299987792969,170.98199462890625,32.43000030517578,10.395000457763672,39.46799850463867,22.756999969482422,21.488000869750977,50.61600112915039,113.23699951171875,41.8489990234375,21.285999298095703,55.391998291015625,3.0309998989105225,32.974998474121094,21.722999572753906,9.772000312805176,47.43000030517578,92.5780029296875
1122,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,M,4.0,3.0,10.817999839782715,4.038000106811523,NaN,NaN,17.202999114990234,21.554000854492188,NaN,NaN,48.31399917602539,45.13399887084961,9.380000114440918,14.920000076293945,25.714000701904297,11.847000122070312,13.149999618530273,4.433000087738037,68.99400329589844,79.14700317382812,NaN,NaN,102.80000305175781,95.59300231933594,NaN,NaN,20.117000579833984,15.279000282287598,51.66400146484375,60.57899856567383,29.093000411987305,37.94200134277344,63.827999114990234,78.5,19.695999145507812,49.93199920654297,NaN,NaN,4.840000152587891,51.43000030517578,8.550999641418457,40.39500045776367,52.564998626708984,112.88400268554688,0.0010000000474974513,4.000999927520752,26.906999588012695,54.4739990234375,170.48800659179688,287.07000732421875,100.62100219726562,203.01400756835938,23.06399917602539,26.128999710083008,32.7859992980957,14.789999961853027,22.804000854492188,48.58300018310547,56.15599822998047,40.04399871826172,21.773000717163086,37.7869987487793,2.2769999504089355,11.397000312805176,17.597999572753906,25.926000595092773,64.60199737548828,129.4340057373047
