39 of 58 units, , , ,V4e043_00, ,V4e043_02, ,V4e043_03, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e047_01, ,V4e047_02, ,V4e047_03, ,V4e048_00, ,V4e048_03, ,V4e052_00, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_02, ,V4e053_04, ,V4e053_05, ,V4e053_06, ,V4e054_00, ,V4e054_03, ,V4e054_04, ,V4e054_06, ,V4e054_07, ,V4e055_00, ,V4e055_01, ,V4e055_02, ,V4e056_00, ,V4e057_00, ,V4e057_01, ,MTe040_00, ,MTe041_00, ,MTe042_00, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe050_02, ,MTe051_00, ,MTe051_02, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
26,C,1.0,7.0,26.273000717163086,16.38800048828125,NaN,NaN,0.7490000128746033,0.06800000369548798,86.70099639892578,151.3979949951172,NaN,NaN,50.46799850463867,45.069000244140625,18.628999710083008,15.373000144958496,NaN,NaN,NaN,NaN,35.90399932861328,94.9749984741211,4.732999801635742,42.630001068115234,53.07500076293945,16.76300048828125,22.83300018310547,4.427000045776367,8.60099983215332,0.003000000026077032,28.040000915527344,34.76599884033203,NaN,NaN,16.198999404907227,8.29699993133545,6.323999881744385,26.510000228881836,NaN,NaN,28.868000030517578,28.631999969482422,12.027999877929688,12.4399995803833,12.725000381469727,12.029000282287598,NaN,NaN,NaN,NaN,97.78900146484375,159.8509979248047,NaN,NaN,NaN,NaN,93.72599792480469,107.70999908447266,24.641000747680664,191.5500030517578,NaN,NaN,22.47599983215332,6.894999980926514,9.411999702453613,10.694000244140625,27.84000015258789,28.441999435424805,6.631999969482422,25.847999572753906,10.498000144958496,61.24100112915039,0.023000000044703484,16.163999557495117,NaN,NaN,16.216999053955078,52.82899856567383,4.459000110626221,3.7090001106262207
27,M,2.0,2.0,69.69499969482422,38.71500015258789,12.166000366210938,5.3460001945495605,10.534000396728516,0.07800000160932541,141.06199645996094,64.11299896240234,NaN,NaN,46.125,41.41400146484375,19.000999450683594,12.972000122070312,NaN,NaN,NaN,NaN,44.57699966430664,124.35199737548828,NaN,NaN,38.66699981689453,55.48899841308594,6.249000072479248,4.193999767303467,5.88700008392334,2.4590001106262207,30.85099983215332,66.125,NaN,NaN,11.885000228881836,32.38399887084961,NaN,NaN,NaN,NaN,15.682999610900879,24.81800079345703,14.82800006866455,16.597000122070312,0.05900000035762787,46.14500045776367,NaN,NaN,NaN,NaN,121.0469970703125,237.75799560546875,NaN,NaN,6.741000175476074,35.55699920654297,58.012001037597656,151.17799377441406,89.93399810791016,204.75599670410156,NaN,NaN,22.645000457763672,12.704000473022461,11.388999938964844,20.87700080871582,4.552999973297119,29.565000534057617,9.118000030517578,25.812999725341797,12.51099967956543,29.51799964904785,0.06700000166893005,15.449000358581543,NaN,NaN,11.041999816894531,34.45600128173828,3.7239999771118164,3.8959999084472656
28,M,1.0,7.0,73.84300231933594,56.99700164794922,12.274999618530273,4.089000225067139,11.621000289916992,25.6200008392334,132.86399841308594,121.97699737548828,NaN,NaN,31.513999938964844,52.606998443603516,15.260000228881836,44.49100112915039,NaN,NaN,NaN,NaN,76.50299835205078,91.2699966430664,NaN,NaN,16.724000930786133,24.584999084472656,5.639999866485596,0.11500000208616257,6.9629998207092285,11.175999641418457,38.86399841308594,91.14099884033203,NaN,NaN,8.682000160217285,15.121000289916992,2.2899999618530273,32.974998474121094,NaN,NaN,38.444000244140625,65.54199981689453,14.484999656677246,8.84000015258789,4.236000061035156,18.12700080871582,NaN,NaN,NaN,NaN,80.64700317382812,169.66400146484375,NaN,NaN,2.2899999618530273,19.006999969482422,72.36799621582031,150.802001953125,128.8699951171875,219.71200561523438,NaN,NaN,28.611000061035156,33.779998779296875,5.493000030517578,8.114999771118164,10.411999702453613,11.194000244140625,8.630000114440918,23.562999725341797,12.33899974822998,38.82899856567383,1.6440000534057617,4.9120001792907715,NaN,NaN,6.617000102996826,42.7599983215332,4.210000038146973,0.08299999684095383
29,M,6.0,2.0,89.21499633789062,79.43699645996094,NaN,NaN,17.674999237060547,11.442000389099121,178.05499267578125,117.09600067138672,NaN,NaN,71.45999908447266,61.25400161743164,33.38800048828125,33.72800064086914,NaN,NaN,NaN,NaN,142.88900756835938,76.0739974975586,NaN,NaN,42.85200119018555,60.066001892089844,19.434999465942383,23.4950008392334,16.672000885009766,7.46999979019165,33.43199920654297,78.2239990234375,NaN,NaN,10.638999938964844,19.041000366210938,NaN,NaN,NaN,NaN,47.61199951171875,21.333999633789062,34.77000045776367,10.487000465393066,6.421000003814697,11.07699966430664,NaN,NaN,NaN,NaN,107.2770004272461,180.74200439453125,NaN,NaN,NaN,NaN,57.095001220703125,170.51600646972656,92.68399810791016,219.4199981689453,NaN,NaN,10.920000076293945,18.05299949645996,4.250999927520752,8.062000274658203,4.435999870300293,21.79800033569336,6.593999862670898,17.906999588012695,14.340999603271484,28.534000396728516,8.274999618530273,10.65999984741211,NaN,NaN,14.435999870300293,31.235000610351562,NaN,NaN
30,C,3.0,4.0,122.59300231933594,50.016998291015625,22.677000045776367,22.437000274658203,NaN,NaN,126.08300018310547,94.61799621582031,0.03799999877810478,10.666000366210938,57.095001220703125,34.0,33.71200180053711,30.66699981689453,NaN,NaN,NaN,NaN,68.13700103759766,109.01100158691406,0.026000000536441803,13.890999794006348,30.572999954223633,35.90399932861328,6.60699987411499,7.349999904632568,NaN,NaN,14.833999633789062,63.86199951171875,NaN,NaN,7.646999835968018,16.270000457763672,NaN,NaN,NaN,NaN,19.917999267578125,20.415000915527344,26.243999481201172,9.744000434875488,8.449000358581543,17.961000442504883,NaN,NaN,NaN,NaN,52.56800079345703,213.09300231933594,NaN,NaN,0.5220000147819519,21.55500030517578,56.82400131225586,131.0489959716797,80.3949966430664,222.0330047607422,NaN,NaN,17.062000274658203,29.64299964904785,13.184000015258789,40.26100158691406,11.194999694824219,9.29699993133545,4.883999824523926,13.878000259399414,6.460000038146973,27.604999542236328,6.03000020980835,12.897000312805176,NaN,NaN,7.164000034332275,34.8390007019043,NaN,NaN
31,M,6.0,7.0,110.36699676513672,39.132999420166016,24.625999450683594,12.312999725341797,38.143001556396484,7.281000137329102,100.56700134277344,70.58399963378906,NaN,NaN,19.405000686645508,30.884000778198242,10.628999710083008,6.556000232696533,NaN,NaN,NaN,NaN,64.95800018310547,61.106998443603516,NaN,NaN,45.441001892089844,41.194000244140625,12.590999603271484,7.547999858856201,17.607999801635742,27.632999420166016,45.53099822998047,61.60100173950195,NaN,NaN,17.490999221801758,23.5310001373291,NaN,NaN,NaN,NaN,50.23899841308594,34.402000427246094,13.185999870300293,26.788999557495117,2.0339999198913574,16.572999954223633,NaN,NaN,NaN,NaN,113.16400146484375,125.9530029296875,18.34600067138672,4.0279998779296875,4.230000019073486,8.065999984741211,104.76599884033203,132.55799865722656,172.89500427246094,148.19200134277344,NaN,NaN,35.00299835205078,21.371999740600586,6.354000091552734,13.088000297546387,11.993000030517578,7.730999946594238,16.32900047302246,23.479999542236328,18.700000762939453,35.125,13.967000007629395,33.35499954223633,NaN,NaN,28.238000869750977,17.121999740600586,NaN,NaN
32,M,6.0,2.0,90.66600036621094,32.297000885009766,20.670000076293945,6.831999778747559,22.2810001373291,0.07199999690055847,114.46600341796875,59.513999938964844,NaN,NaN,26.871000289916992,11.907999992370605,24.525999069213867,17.64900016784668,NaN,NaN,NaN,NaN,87.25800323486328,59.99800109863281,2.305000066757202,11.74899959564209,27.700000762939453,74.88099670410156,6.211999893188477,21.615999221801758,9.984999656677246,4.429999828338623,14.020000457763672,64.01399993896484,NaN,NaN,10.449999809265137,12.70300006866455,NaN,NaN,NaN,NaN,18.70599937438965,17.658000946044922,26.97100067138672,8.475000381469727,22.420000076293945,36.06399917602539,NaN,NaN,NaN,NaN,92.27100372314453,214.6739959716797,NaN,NaN,5.348999977111816,26.38599967956543,59.4109992980957,171.29400634765625,116.86699676513672,164.51699829101562,NaN,NaN,35.194000244140625,32.632999420166016,14.4350004196167,18.08799934387207,17.573999404907227,5.60699987411499,14.538000106811523,18.336999893188477,18.218000411987305,28.565000534057617,15.154999732971191,4.85099983215332,NaN,NaN,8.630000114440918,14.871999740600586,6.1529998779296875,4.6519999504089355
33,M,1.0,2.0,105.34400177001953,97.66100311279297,NaN,NaN,18.47100067138672,11.930000305175781,162.54400634765625,165.75799560546875,NaN,NaN,55.659000396728516,70.04399871826172,29.354000091552734,59.84199905395508,NaN,NaN,NaN,NaN,173.52099609375,119.14399719238281,26.132999420166016,33.56700134277344,27.809999465942383,47.430999755859375,16.226999282836914,13.967000007629395,NaN,NaN,34.05500030517578,111.76599884033203,NaN,NaN,6.6570000648498535,20.510000228881836,2.308000087738037,44.448001861572266,NaN,NaN,60.40599822998047,29.076000213623047,7.616000175476074,6.120999813079834,4.732999801635742,42.7859992980957,NaN,NaN,NaN,NaN,103.8479995727539,236.07000732421875,NaN,NaN,2.3010001182556152,23.839000701904297,88.74500274658203,193.49000549316406,115.50900268554688,255.6790008544922,NaN,NaN,19.242000579833984,43.23899841308594,6.36299991607666,0.07500000298023224,20.18899917602539,8.85200023651123,12.656000137329102,11.746999740600586,9.168000221252441,45.25600051879883,3.749000072479248,13.208000183105469,NaN,NaN,12.020000457763672,29.201000213623047,4.436999797821045,0.0430000014603138
34,M,1.0,6.0,83.19100189208984,43.590999603271484,NaN,NaN,12.107000350952148,9.524999618530273,125.41899871826172,110.88200378417969,NaN,NaN,35.143001556396484,48.43899917602539,27.6200008392334,15.795000076293945,NaN,NaN,NaN,NaN,98.40699768066406,62.4640007019043,6.385000228881836,15.16100025177002,20.259000778198242,18.417999267578125,0.026000000536441803,2.441999912261963,12.229999542236328,0.0949999988079071,30.937999725341797,78.08599853515625,NaN,NaN,14.553000450134277,15.78600025177002,NaN,NaN,NaN,NaN,78.24800109863281,59.07099914550781,13.086000442504883,13.753999710083008,10.97700023651123,11.781000137329102,NaN,NaN,NaN,NaN,62.902000427246094,175.6999969482422,NaN,NaN,9.734999656677246,32.26300048828125,68.88999938964844,172.30099487304688,137.14999389648438,138.49400329589844,NaN,NaN,23.952999114990234,25.444000244140625,12.451000213623047,4.048999786376953,30.929000854492188,10.170000076293945,18.69700050354004,22.410999298095703,7.769999980926514,18.263999938964844,4.054999828338623,37.50299835205078,NaN,NaN,4.308000087738037,34.534000396728516,7.840000152587891,4.381999969482422
35,M,7.0,1.0,81.33999633789062,57.29999923706055,NaN,NaN,17.930999755859375,9.517000198364258,204.1840057373047,80.1709976196289,NaN,NaN,60.57699966430664,24.898000717163086,52.11000061035156,18.823999404907227,NaN,NaN,NaN,NaN,146.0679931640625,83.66999816894531,25.44499969482422,15.541999816894531,27.847000122070312,57.125999450683594,5.419000148773193,16.292999267578125,NaN,NaN,23.062999725341797,37.71799850463867,NaN,NaN,11.548999786376953,5.360000133514404,NaN,NaN,NaN,NaN,20.8799991607666,32.88800048828125,20.371999740600586,7.744999885559082,17.98900032043457,40.31800079345703,NaN,NaN,NaN,NaN,88.62100219726562,172.875,NaN,NaN,NaN,NaN,97.22000122070312,208.14500427246094,70.81800079345703,133.21200561523438,NaN,NaN,25.04800033569336,23.74799919128418,2.552999973297119,13.989999771118164,8.71500015258789,10.314000129699707,8.98799991607666,14.0649995803833,4.459000110626221,37.72100067138672,4.21999979019165,14.654000282287598,NaN,NaN,14.720999717712402,39.63800048828125,2.312000036239624,3.9730000495910645
36,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,C,2.0,2.0,32.483001708984375,48.62300109863281,NaN,NaN,2.4070000648498535,5.764999866485596,79.48500061035156,75.90799713134766,NaN,NaN,30.18899917602539,42.99399948120117,4.593999862670898,18.665000915527344,NaN,NaN,NaN,NaN,38.141998291015625,122.37100219726562,1.4490000009536743,24.816999435424805,40.39099884033203,46.202999114990234,18.079999923706055,3.9860000610351562,NaN,NaN,33.75899887084961,102.53600311279297,NaN,NaN,14.404000282287598,20.53499984741211,0.07199999690055847,43.224998474121094,NaN,NaN,16.655000686645508,25.492000579833984,7.855999946594238,5.488999843597412,2.2799999713897705,34.27199935913086,NaN,NaN,NaN,NaN,106.09300231933594,162.45899963378906,NaN,NaN,NaN,NaN,120.08699798583984,97.87699890136719,32.16299819946289,198.34500122070312,NaN,NaN,22.457000732421875,7.843999862670898,14.593000411987305,7.583000183105469,6.058000087738037,26.322999954223633,9.729999542236328,13.291999816894531,11.704999923706055,27.216999053955078,5.7769999504089355,7.8429999351501465,NaN,NaN,21.79400062561035,15.932999610900879,NaN,NaN
38,C,2.0,7.0,114.35800170898438,45.50299835205078,12.130000114440918,10.376999855041504,24.375,15.159000396728516,122.71700286865234,127.11499786376953,NaN,NaN,37.12099838256836,48.11399841308594,26.238000869750977,23.83799934387207,NaN,NaN,NaN,NaN,89.5739974975586,43.1870002746582,0.8149999976158142,13.067000389099121,28.767000198364258,10.847000122070312,10.45300006866455,6.995999813079834,NaN,NaN,21.025999069213867,76.03700256347656,NaN,NaN,6.2779998779296875,25.951000213623047,NaN,NaN,NaN,NaN,10.41100025177002,26.361000061035156,31.224000930786133,9.607999801635742,8.142999649047852,40.94599914550781,NaN,NaN,NaN,NaN,54.840999603271484,189.38800048828125,NaN,NaN,4.1620001792907715,16.309999465942383,54.37799835205078,111.91100311279297,51.68199920654297,197.76699829101562,NaN,NaN,20.416000366210938,23.0049991607666,22.60300064086914,6.572999954223633,8.081999778747559,17.589000701904297,15.211999893188477,34.4739990234375,12.57800006866455,31.76799964904785,2.0439999103546143,9.843000411987305,NaN,NaN,14.145000457763672,17.944000244140625,NaN,NaN
39,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,M,2.0,7.0,84.57599639892578,75.20999908447266,7.270999908447266,13.414999961853027,17.83099937438965,15.121999740600586,109.20800018310547,125.37200164794922,NaN,NaN,24.09000015258789,42.555999755859375,12.060999870300293,28.097000122070312,NaN,NaN,NaN,NaN,44.242000579833984,46.11600112915039,NaN,NaN,15.505999565124512,22.483999252319336,8.25,0.12999999523162842,10.467000007629395,4.083000183105469,23.711000442504883,80.75199890136719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.815999984741211,22.98699951171875,19.708999633789062,13.019000053405762,21.60700035095215,55.16299819946289,NaN,NaN,NaN,NaN,74.2699966430664,110.00700378417969,NaN,NaN,9.51200008392334,8.576000213623047,63.41299819946289,98.87799835205078,60.92300033569336,173.0780029296875,NaN,NaN,28.35700035095215,42.42900085449219,25.635000228881836,8.442999839782715,10.140000343322754,6.980999946594238,6.605999946594238,0.09300000220537186,8.23900032043457,22.45400047302246,0.023000000044703484,7.484000205993652,NaN,NaN,14.427000045776367,10.755000114440918,NaN,NaN
41,C,2.0,6.0,33.04999923706055,47.71500015258789,2.2690000534057617,22.687999725341797,6.2170000076293945,21.17799949645996,109.66000366210938,167.47500610351562,NaN,NaN,75.9280014038086,38.625999450683594,35.28200149536133,33.4630012512207,NaN,NaN,NaN,NaN,72.60199737548828,142.4770050048828,2.2330000400543213,21.76099967956543,20.406999588012695,54.13800048828125,7.53000020980835,15.303999900817871,9.920999526977539,16.86199951171875,21.027999877929688,133.41700744628906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.923999786376953,44.643001556396484,12.42300033569336,13.440999984741211,8.26200008392334,28.52400016784668,NaN,NaN,NaN,NaN,80.48999786376953,174.89100646972656,NaN,NaN,3.878999948501587,21.4689998626709,78.44999694824219,121.79399871826172,50.89099884033203,171.13099670410156,NaN,NaN,26.56599998474121,34.09400177001953,14.289999961853027,19.11400032043457,9.713000297546387,16.038999557495117,7.204999923706055,9.465999603271484,7.9710001945495605,17.05299949645996,11.940999984741211,8.472999572753906,NaN,NaN,11.932000160217285,22.069000244140625,12.262999534606934,3.802999973297119
42,M,1.0,6.0,101.62699890136719,15.027999877929688,20.389999389648438,0.006000000052154064,14.262999534606934,1.3839999437332153,223.9010009765625,132.30299377441406,10.333000183105469,22.305999755859375,66.15599822998047,61.14400100708008,63.19499969482422,23.88599967956543,NaN,NaN,NaN,NaN,164.38299560546875,108.90399932861328,9.288000106811523,21.104999542236328,25.246000289916992,45.68600082397461,10.791999816894531,11.164999961853027,4.486999988555908,11.465999603271484,28.17300033569336,46.80400085449219,NaN,NaN,17.516000747680664,30.79400062561035,NaN,NaN,NaN,NaN,15.586000442504883,53.26499938964844,16.211000442504883,11.265000343322754,4.191999912261963,25.101999282836914,NaN,NaN,NaN,NaN,138.00100708007812,104.7229995727539,NaN,NaN,14.178999900817871,7.394000053405762,63.22200012207031,187.63699340820312,100.4990005493164,185.64300537109375,NaN,NaN,12.378999710083008,29.17799949645996,4.565000057220459,7.263999938964844,14.309000015258789,23.79800033569336,8.937999725341797,10.659000396728516,4.459000110626221,48.08700180053711,1.5210000276565552,5.3520002365112305,NaN,NaN,11.324000358581543,45.41999816894531,13.619999885559082,5.9770002365112305
43,C,6.0,1.0,83.80500030517578,36.15700149536133,14.244000434875488,0.06499999761581421,23.1560001373291,4.714000225067139,117.08399963378906,76.76399993896484,NaN,NaN,38.577999114990234,40.56399917602539,40.07600021362305,10.121999740600586,NaN,NaN,NaN,NaN,69.62699890136719,72.10399627685547,NaN,NaN,26.48900032043457,63.691001892089844,8.336999893188477,13.395999908447266,NaN,NaN,16.93199920654297,57.529998779296875,NaN,NaN,9.277000427246094,14.66100025177002,NaN,NaN,NaN,NaN,20.822999954223633,26.645999908447266,31.8700008392334,11.47700023651123,8.368000030517578,55.85300064086914,NaN,NaN,NaN,NaN,81.75599670410156,160.38499450683594,NaN,NaN,NaN,NaN,96.9739990234375,173.3990020751953,103.13600158691406,142.82200622558594,NaN,NaN,28.86199951171875,23.388999938964844,14.579999923706055,11.753000259399414,7.054999828338623,28.767000198364258,12.508000373840332,19.07699966430664,8.576000213623047,61.49100112915039,4.52400016784668,14.706000328063965,NaN,NaN,32.32600021362305,31.020000457763672,6.465000152587891,3.678999900817871
44,C,6.0,6.0,44.35599899291992,12.824999809265137,NaN,NaN,4.491000175476074,0.0,113.6520004272461,106.15799713134766,10.407999992370605,7.888999938964844,66.78800201416016,35.93199920654297,14.95199966430664,4.03000020980835,NaN,NaN,NaN,NaN,63.20399856567383,89.8489990234375,NaN,NaN,22.229000091552734,74.20500183105469,2.9800000190734863,17.18899917602539,9.031999588012695,14.300999641418457,8.692999839782715,127.68000030517578,NaN,NaN,8.76099967956543,6.885000228881836,NaN,NaN,NaN,NaN,21.69099998474121,53.28900146484375,9.831000328063965,14.97700023651123,8.001999855041504,14.864999771118164,NaN,NaN,NaN,NaN,40.5099983215332,142.98699951171875,NaN,NaN,NaN,NaN,54.6349983215332,156.90499877929688,99.71600341796875,222.7239990234375,NaN,NaN,24.483999252319336,17.22800064086914,2.2780001163482666,12.237000465393066,8.418999671936035,36.137001037597656,4.498000144958496,37.88800048828125,8.848999977111816,49.63600158691406,10.243000030517578,39.70800018310547,NaN,NaN,9.532999992370605,36.382999420166016,5.139999866485596,4.073999881744385
45,C,1.0,2.0,80.26899719238281,26.757999420166016,NaN,NaN,12.880000114440918,12.897000312805176,105.11399841308594,116.12799835205078,NaN,NaN,22.0,36.84400177001953,18.402999877929688,22.16699981689453,NaN,NaN,NaN,NaN,38.874000549316406,59.202999114990234,NaN,NaN,15.57699966430664,14.79800033569336,11.100000381469727,13.083000183105469,12.607999801635742,0.08699999749660492,16.493000030517578,74.66000366210938,NaN,NaN,10.543999671936035,15.909000396728516,NaN,NaN,NaN,NaN,32.29199981689453,25.549999237060547,20.97800064086914,13.392999649047852,18.427000045776367,11.170999526977539,NaN,NaN,NaN,NaN,123.63999938964844,133.14700317382812,NaN,NaN,NaN,NaN,85.9020004272461,119.10600280761719,108.15599822998047,154.1060028076172,NaN,NaN,24.608999252319336,24.589000701904297,8.984000205993652,28.621999740600586,12.331000328063965,16.666000366210938,6.579999923706055,11.708999633789062,7.4629998207092285,23.422000885009766,0.052000001072883606,14.345000267028809,NaN,NaN,20.499000549316406,52.83700180053711,6.340000152587891,3.9130001068115234
